X,Y,Emergence days
411804.1155333333,3264774.6012666672,445
411804.6311,3220128.024175,257
411806.1489,3151949.502375,239
411806.6038,3264352.628225,421
411807.381475,3164937.4655,260
411808.46076666674,3263943.4510333333,421
411812.596175,3261219.313925,260
411813.130025,3126661.55095,226
411813.203625,3259959.135925,259
411816.160425,3152730.723225,238
411821.18895,3166992.857675,262
411822.527025,3155741.75125,238
411823.910425,3152322.223225,238
411824.98406666674,3265700.368033333,547
411826.51745,3128973.6217750004,564
411830.733525,3128148.144175,533
411831.3827333333,3262597.6314666667,259
411831.8758333333,3230912.454233333,479
411836.8607,3270661.7762,46
411838.21577499993,3242061.675475,266
411841.5,3153210.75,237
411842.16236666666,3271592.1227333336,558
411849.53976666665,3247769.964566666,278
411849.6403333333,3285508.3184,372
411849.863125,3128567.328375,735
411850.6501333333,3240888.747833333,260
411852.326075,3127815.4167,362
411854.46866666665,3247235.7704000003,275
411856.848325,3172868.6906,259
411866.8396,3272482.9616,264
411873.044125,3259413.803175,261
411875.04115,3156184.3851499995,225
411877.431425,3244294.948425,258
411878.696,3236677.8470750004,257
411879.815725,3240305.5075000003,260
411882.3955666667,3271794.2576,486
411883.64515,3153663.37575,239
411885.0293333333,3245920.8414,267
411890.0951,3150377.155475,239
411893.51065,3126299.052075,226
411894.90036666667,3272666.799466667,297
411897.6497666666,3258023.3907,260
411898.3984333333,3261842.6835,261
411899.73725,3165407.6521000005,263
411901.12123333337,3263371.060533333,257
411912.31500000006,3213839.94485,372
411912.4317,3125097.18685,223
411914.408275,3154111.9787250003,238
411914.4134,3222130.400466667,518
411916.1981,3232404.629033333,109
411920.5051,3215212.3598,480
411925.181175,3194894.5884,253
411925.858425,3127490.800075,372
411928.9266666667,3262985.775933333,256
411929.6569,3242687.4548,264
411929.7799333333,3271254.020233333,387
411933.2686,3166904.27,262
411940.7138333333,3245581.5286,265
411942.6188666667,3237966.8497,288
411946.9689666666,3239663.5327,259
411948.130225,3154562.619975,239
411950.0038666666,3228877.2004,494
411950.25,3149678.75,390
411952.94975,3234488.53955,256
411953.57370000007,3266246.1853,342
411955.478025,3172726.430675,259
411955.59905,3167993.876525,262
411956.397275,3227665.1369000003,247
411959.598375,3259837.848025,260
411960.606175,3241282.61495,263
411961.8324,3272177.6366000003,269
411981.5363,3271456.332733333,482
411987.181175,3194678.3384,248
411989.098675,3156810.26985,227
411993.0428333333,3229356.7148666666,517
411995.4044,3125939.6039750003,228
411996.54515,3256928.16135,259
411997.2157333333,3233418.6758666667,300
411997.554,3155044.641825,237
411998.28415,3167607.757875,261
412000.0508,3248741.298275,557
412001.55745,3183303.75685,258
412005.5,3150929.0,240
412007.6841666666,3259071.5533666667,264
412015.2685,3272362.898,267
412016.1118,3262138.282233333,259
412017.097825,3260267.2643500003,259
412019.2662,3124352.62665,659
412022.7402333333,3260722.4746666667,259
412024.195925,3127133.085825,374
412031.3376,3255519.92475,442
412033.651,3263175.0985666667,264
412034.4247333333,3231698.5043666665,631
412041.5288333333,3241674.500733333,265
412042.3508333333,3259300.220033333,263
412043.850975,3235938.6802000003,255
412046.0,3151388.0,240
412050.270075,3167280.1461,262
412052.0406,3215682.9185,489
412054.867,3233650.2959333337,258
412055.987975,3265042.2876500003,429
412057.2944,3223147.462533333,515
412057.6048333333,3272921.6115,105
412058.83775,3243093.085575,258
412063.33286666666,3271857.2068000003,271
412066.1025,3233155.364366667,302
412068.080875,3271037.15305,478
412069.3979666666,3240640.4743333333,260
412071.8981000001,3272742.334033333,367
412072.910425,3152627.723225,229
412073.97615,3155535.460425,236
412078.3916,3244824.9951250004,264
412079.25,3199487.5,211
412079.6876666667,3260989.2704000003,260
412082.3917,3261570.510333333,260
412083.2196,3258453.407825,257
412084.25,3151823.75,238
412086.5,3153125.25,239
412090.387775,3270573.388425,497
412091.4972666667,3262752.071533333,259
412093.870225,3259697.20035,262
412098.5374333334,3243748.232766667,259
412103.75,3150217.5,215
412103.910425,3152207.473225,230
412107.035525,3263738.3786000004,259
412108.0322333334,3272051.4522,269
412114.7092666666,3238919.5175666665,286
412115.2845,3124775.5179,360
412128.330775,3125587.697125,227
412128.89515,3153562.37575,240
412129.2265333333,3236366.8860666663,253
412131.1864,3126779.14385,379
412136.0019,3230249.029633333,267
412137.6087,3247237.083033333,281
412139.5156666667,3246118.487533333,272
412147.1588250001,3155988.344825,239
412148.158275,3153991.4787250003,239
412149.3846666667,3238552.6133,287
412151.5842666666,3242228.6977333333,261
412156.8484333333,3226246.237733334,243
412162.417,3257734.077675,259
412162.75,3199283.25,329
412163.2181,3230699.871066667,263
412167.4932,3247789.487133333,307
412172.921625,3260128.8187,259
412173.101825,3165204.399725,259
412174.1365,3264384.914733333,259
412174.4919333334,3271521.6975333337,521
412178.1053333333,3242521.7773666666,265
412179.2016,3270803.6301666666,622
412180.3655,3165657.1083000004,262
412189.7929666666,3222631.0532000004,505
412190.98635,3167242.386375,262
412191.28825,3157464.5506000007,309
412191.309125,3167652.1457,262
412193.63396666665,3259484.3176666666,263
412195.380225,3154445.869975,241
412202.162175,3246569.3534,267
412209.5843666666,3244304.3992333338,263
412213.4792666666,3273024.2069666665,28
412216.05530000007,3271720.4367333334,416
412216.5546,3236978.6896666666,299
412218.95525,3256460.508525,279
412219.760525,3260585.3367000003,258
412244.602475,3126427.47565,364
412245.3333333333,3258887.6666666665,258
412250.0384333333,3225639.1349,304
412251.60025,3154882.689075,233
412255.466575,3156573.9428,238
412258.1224,3224047.610566667,495
412258.50206666667,3272639.369066667,386
412258.6275666666,3243499.6410000003,258
412259.0,3150791.0,205
412260.4759,3237408.2820999995,377
412265.426775,3172947.67085,259
412269.9852,3285726.2771,387
412278.3551666667,3266145.373033333,502
412286.31000000006,3271189.8941,630
412287.911975,3125246.24165,228
412289.4721,3272365.91325,266
412293.0563666667,3264108.383333333,256
412293.8749333333,3272098.538,264
412295.92065,3265740.8783,454
412296.69975,3245341.7113999994,272
412298.3754500001,3182934.458675,251
412303.0823,3195224.1506,253
412305.4763,3247566.1411,275
412310.8329,3261078.377566667,261
412312.8682666666,3241739.2291666665,265
412316.8076333333,3271387.7529,521
412318.2344333334,3265317.2831,409
412322.0792333333,3240175.0031666667,258
412324.95615,3155329.44385,240
412326.5,3151240.25,310
412328.1499,3269748.949333334,280
412329.5,3152528.0,337
412329.7973,3244604.236,269
412330.527125,3124124.855575,586
412330.93426666665,3270464.2427333333,491
412331.290975,3259966.128125,263
412331.6187,3247008.3396,272
412335.0381,3233676.914133333,265
412335.5,3153047.5,387
412347.101175,3235065.4046,254
412347.9342666667,3214958.8413333334,510
412349.75515,3248163.505325,419
412359.6255666667,3269926.713233333,316
412361.2268,3262737.5275333333,292
412362.0027,3270296.3985999995,338
412362.5,3151689.5,403
412364.3122,3233113.742666667,430
412364.533225,3239739.917925,261
412366.72403333336,3286139.5613666666,386
412366.795775,3172811.047225,260
412367.2562666666,3242056.4515666664,260
412368.0067999999,3270785.8443666664,589
412368.9626,3126078.2813250003,372
412369.7513,3124494.96615,321
412370.66783333337,3262175.998166667,259
412372.0,3152090.25,435
412372.5,3153464.0,394
412374.5438,3237921.913175,357
412385.2180333333,3263250.3683666666,292
412385.5695,3261607.4805,258
412390.0,3153853.0,213
412394.5874,3240645.6874666666,259
412400.546275,3260406.88925,260
412402.50360000005,3244120.486475,262
412402.82865,3257335.0449250005,259
412403.5006333333,3272957.8643,176
412408.0823,3195050.9006,249
412416.3006333333,3259538.3176666666,261
412418.84215,3155792.55845,237
412418.9316,3255768.564433333,496
412422.1586,3271850.917175,289
412428.0202,3228377.278475,458
412429.898775,3221476.920325,512
412430.0965,3229429.1543000005,513
412433.064525,3157176.8868,238
412433.1799333333,3263504.6117333337,293
412434.2301666667,3272752.303866667,447
412439.72513333336,3242658.9096333333,264
412442.3031333333,3236482.5552666667,266
412444.5,3154316.0,313
412445.2874,3270581.491966666,432
412449.3724,3248566.7994333333,494
412452.106375,3264679.6732,267
412456.559025,3260871.5158,257
412456.722,3227169.9366,308
412458.2256,3190128.075875,245
412466.8931666667,3242963.5153,260
412473.0174,3269632.7317666668,387
412475.017125,3165399.8918,258
412477.9949333333,3256096.5870333333,443
412480.3603,3124923.8259,230
412481.7769666666,3214407.0954666664,377
412490.96015,3241045.359025,258
412492.55924999993,3270996.191875,475
412492.8707333333,3236798.6372,402
412499.57875,3154718.587825,407
412500.4699,3270193.8793333336,364
412503.0486666666,3231555.072,6
412508.12765,3125733.41935,368
412510.2895666666,3259806.4317,261
412510.872975,3165836.093075,262
412515.7217666667,3270005.1311666667,473
412519.6257,3262459.2391666663,299
412521.4497,3156337.840725,238
412528.121,3240387.8877666667,258
412528.1833,3239174.10695,288
412528.4281666667,3216670.7714333334,341
412539.6346666667,3272341.9785,267
412542.58803333336,3230945.516133333,237
412544.93945000006,3234138.3364750003,256
412545.380375,3271504.5334,451
412548.577825,3258176.18775,261
412550.2232333333,3263046.501733333,300
412552.9021666667,3273075.4612000003,308
412555.7181,3226623.7749,342
412556.1322666667,3261917.3696,258
412557.5233,3266370.5586,351
412560.906225,3261324.5002,257
412569.04486666666,3285574.6635333337,545
412569.2889333333,3245686.2390666665,273
412570.15785,3224669.37295,504
412575.554,3155123.6530000004,313
412575.59653333336,3233403.672366667,297
412577.7983333333,3243605.509366667,258
412586.4716333333,3256741.197633333,272
412587.771875,3260214.6848,261
412588.28785,3246070.468925,275
412595.9055,3270529.9356,513
412598.7679,3247507.4208,274
412604.345525,3238425.447475,235
412607.603025,3157949.4864000003,400
412608.6666666667,3258993.6666666665,258
412610.3921333333,3265236.0438666665,271
412615.90036666667,3246486.6108,268
412616.80585,3232756.5055,427
412618.950125,3235767.191725,254
412619.73225,3244601.81265,271
412621.9941666666,3271974.899133333,269
412622.6792333333,3247162.6097666663,275
412638.3444,3173120.366275,259
412641.3801,3242184.2508666664,261
412649.7021666667,3257048.1393,258
412653.1951,3272168.855,266
412656.23325,3272610.19725,443
412657.3272,3260659.9824750004,260
412658.929975,3123920.252425,342
412663.392275,3125395.2964500003,422
412667.2126,3124258.87195,215
412668.0,3259322.333333333,260
412671.6451333333,3269635.333033333,477
412672.55013333337,3243926.262366667,258
412674.509625,3156889.41665,242
412680.296525,3241578.4019750003,264
412680.3079,3270292.890275,474
412681.95935,3264129.416625,301
412687.3279,3242493.6293,264
412688.0303666667,3263702.7664666665,422
412688.63655,3155621.4165000003,260
412690.9169666666,3259962.3197000003,261
412694.009275,3223610.5287,497
412701.1343,3222586.1699666665,483
412708.453175,3271184.6304,271
412712.29305,3229947.135575,368
412718.1451,3215889.4813,598
412719.24826666666,3236317.2351666666,267
412720.1591,3265767.3134666667,399
412720.2364,3124637.30565,231
412725.29235,3183627.0129000004,255
412730.1561333334,3264972.502733333,260
412740.43625,3218005.742925,218
412746.67196666665,3270622.2616000003,523
412749.29216666665,3248721.0209666663,376
412749.928575,3269854.744425,413
412753.516475,3261084.1993750003,259
412754.041975,3245134.6083000004,274
412757.9886666667,3264496.914133333,277
412762.7419333334,3243088.0558666666,260
412764.48975,3173026.8408,260
412776.42510000005,3271624.3400333333,357
412777.39256666665,3286367.3363666665,494
412783.789425,3272931.548175,391
412786.8261,3270864.0425,398
412790.6088666667,3271829.7934333333,269
412793.354,3219068.63155,261
412798.427625,3156149.670125,406
412800.1850333333,3256217.1535,464
412804.48935,3195575.2717,252
412806.34246666665,3238807.7137333336,285
412806.44493333326,3215199.4504,433
412806.4788666666,3243401.298066667,259
412806.8432,3165535.3315,257
412807.654675,3157634.5491250004,237
412814.1263333333,3272232.863433333,267
412815.5444,3270080.500833333,463
412825.8370333333,3236932.0157333333,504
412827.38110000006,3257746.428225,261
412828.0309,3265486.0019666664,268
412830.2458,3237369.64445,505
412830.8539666666,3286758.0473,387
412832.6222666667,3266280.4934,349
412841.1445,3272446.9905333333,263
412845.436125,3125072.1339,360
412846.38315,3220089.5930000003,252
412846.3878333333,3270459.056166666,522
412846.730825,3269424.151975,519
412847.1007,3247680.7,275
412848.808875,3199742.4047,264
412851.9008,3256551.6381,439
412858.75275,3260449.2530250004,260
412871.1466333333,3241995.6679,266
412875.2579,3217166.216733333,257
412877.9061333334,3263025.1392,476
412877.9344333333,3246650.303533333,268
412879.8364333333,3240886.598333333,259
412880.2024666666,3245548.102433333,273
412881.326,3246987.0246999995,267
412884.73935,3195383.7717,249
412888.4674333333,3262471.754633333,296
412888.7126333333,3273163.102566667,212
412889.3771666666,3265984.845566666,384
412896.8197333333,3261449.696033334,258
412900.350625,3165961.1009,260
412900.7515,3261920.8835,256
412901.240025,3173426.4776250003,258
412902.51835,3240427.061275,258
412907.0344,3259944.7404,260
412908.0389333333,3227409.718433333,307
412917.390825,3234754.325275,254
412918.79655,3239856.29415,302
412920.7195,3233414.7873666678,279
412928.5353,3156625.412625,314
412932.06205,3237865.85395,497
412933.0654,3230596.012933333,499
412936.1881333333,3227908.713266667,305
412945.6416,3248104.4948,416
412946.8257,3220881.5455000005,332
412949.851675,3260873.8244000003,258
412951.4598666667,3272126.950966667,264
412952.0196,3239400.0347,299
412954.5827333333,3268687.8637666665,378
412955.47625,3229013.9321000003,500
412959.1433333333,3271917.836833333,425
412960.0088,3258624.895975,261
412961.908475,3271383.089675,279
412968.61723333335,3263604.307533333,515
412969.1134,3225500.2528000004,502
412985.54265,3124048.611275,209
412986.86133333336,3285808.449866666,529
