X,Y,Emergence days
407858.9279666667,3246270.6238666666,336
407864.3336666667,3251709.482133334,230
407867.1,3246576.8666666667,332
407868.41256666667,3243818.9993,219
407869.6084333334,3252684.3366666664,226
407871.15833333327,3252873.445566667,225
407874.0415,3245700.7523,302
407875.607675,3250831.757375,230
407876.6666666667,3256941.333333333,226
407879.59245,3136647.1,188
407884.66,3246084.1258,287
407891.258,3244002.7333666664,219
407891.79106666666,3246753.4403666668,318
407902.3766,3254247.586775,224
407905.022525,3136744.412575,158
407907.2926333333,3234571.9211333334,160
407913.1047,3235648.369166666,219
407919.335375,3163122.054525,216
407921.0063,3244339.5831,244
407921.171475,3196613.62945,219
407927.557475,3245295.069375,345
407935.41106666665,3244792.264833333,354
407940.0,3242775.0,224
407941.2088,3249950.7886,225
407941.3693666667,3244508.1085666665,402
407946.2489,3231915.577333333,406
407950.29505,3257362.4877,223
407959.25,3242453.75,229
407965.3812,3196033.95415,218
407969.409,3231566.7964666667,242
407976.3425333333,3249247.8626,223
407986.162375,3243200.52765,222
407996.3827,3246339.676733333,332
407998.34163333336,3241470.299633333,225
408001.004875,3130229.0916,201
408004.5489,3230856.4152666666,327
408005.54816666665,3232590.095933333,403
408006.5,3246500.2,322
408006.82886666665,3253054.0404,228
408009.2799,3247298.6793333334,279
408009.94566666667,3247616.799,236
408012.00786666665,3247138.8581666667,281
408012.6040333333,3252354.351866666,229
408014.98525,3130430.219575,203
408023.6953,3247829.205566667,227
408025.78016666666,3257764.6971,238
408027.072475,3243701.413725,221
408034.71663333336,3245098.0784333334,292
408037.925725,3180710.38035,207
408039.00896666665,3230416.3379,227
408039.19083333336,3252569.2349,227
408048.29663333326,3251340.112533333,229
408054.47136666666,3244599.221633333,295
408056.0094,3251748.4241000004,228
408061.7412333333,3246851.1024666666,277
408064.05843333335,3236777.108333333,229
408065.8838,3244768.6907,281
408066.990275,3244222.60025,218
408067.3910666667,3240980.759233333,225
408069.831,3232993.8457333334,394
408071.6514,3196888.584825,214
408076.622175,3255613.9771000003,266
408081.0821333334,3248934.1136666667,223
408083.918975,3248334.829875,225
408085.9888,3251116.386566667,230
408091.190225,3239012.8388500004,223
408092.0546,3257261.582275,224
408092.4223,3220518.923625,362
408095.4619666667,3246229.0838999995,302
408099.3198,3245998.081975,272
408101.761775,3240084.8701500003,222
408105.18405,3228005.188475,190
408106.067975,3245678.290375,280
408110.8973,3251990.3756,228
408111.0,3256961.6666666665,225
408116.881125,3222494.3845,264
408119.3740666667,3247026.8470666665,214
408121.9445,3257926.355066667,380
408128.63436666667,3245418.4025666662,276
408130.390575,3257643.1086,224
408132.39666666667,3247437.175033333,226
408139.41475,3228825.126425,218
408142.452925,3250116.7823250005,227
408143.5,3148044.0,688
408154.4855,3148308.659525,178
408156.3774666667,3244481.754766667,221
408163.4272,3252240.0028000004,229
408164.7333333333,3246499.333333333,271
408170.3790333333,3245059.9161000005,281
408171.39995,3254751.99055,223
408173.9598333333,3229418.9472333337,202
408174.379375,3242989.929725,225
408176.474875,3249440.2222,222
408180.32875,3243530.0872,222
408183.979925,3197207.955375,214
408186.370425,3136334.2793249995,172
408189.476,3251642.329233333,228
408197.4855,3148579.409525,186
408207.40676666674,3250626.3038,228
408208.196375,3224798.0275250003,381
408209.0518666667,3251444.1128,228
408211.516925,3163618.60965,211
408212.2453,3235192.022133333,92
408213.9431333333,3252998.7181666666,228
408227.4089,3232032.3778666668,229
408227.75,3256596.5,277
408229.8426,3236155.8521,227
408229.858625,3244835.387425,233
408232.6744,3246798.467833333,235
408235.34930000006,3253594.9644333334,226
408245.9372,3241916.00735,226
408246.3333333333,3257149.0,224
408247.187175,3244067.01395,223
408247.855,3252703.0215666667,226
408248.40665,3136450.45995,188
408249.0,3148838.25,140
408252.2426666667,3241269.4664,224
408252.8203,3237802.029866667,223
408254.0071666667,3240717.926333333,222
408254.55953333335,3221229.7328,378
408257.79883333336,3245356.1955333333,273
408259.534,3257527.285525,223
408265.7391333333,3232349.3672,216
408265.864225,3246253.72735,268
408278.7065333333,3244572.379833333,218
408285.0,3242363.333333333,228
408286.188675,3185373.165225,212
408293.7668666667,3245694.5535000004,276
408295.0575666667,3246640.805733333,237
408296.513,3258325.7964333333,252
408308.7362,3245939.85095,270
408310.200825,3163218.078075,215
408310.899675,3136566.8555000005,189
408313.64405,3196457.3461,218
408318.14573333337,3250335.398933334,227
408319.68533333327,3223558.6312,418
408328.344,3218855.3399666664,442
408330.02675,3238554.920675,224
408330.343575,3245165.1006,235
408331.2439,3257947.816033333,225
408334.391525,3247935.145,227
408335.0002333333,3247368.5801666663,226
408335.04545,3197702.784375,211
408348.26305,3258804.37185,40
408356.514,3255176.957033334,231
408356.97985,3243366.41945,225
408359.730425,3247041.159325,229
408361.39255,3136677.600825001,167
408361.7932333333,3231452.7696,173
408362.27565,3239639.384075,222
408366.6670333333,3251688.428266667,227
408370.0134666667,3248858.2457333333,223
408373.84115,3250916.375275,229
408374.897,3249552.31165,227
408375.15615,3130069.054075,199
408378.5193,3233052.6065,219
408390.156825,3257415.1945,224
408391.8848,3251378.168333333,229
408399.6701666666,3244941.2854333334,227
408405.332825,3243922.396775,223
408405.3538333333,3252317.594733333,227
408406.8889,3245526.8846,222
408410.0114,3196812.586025,219
408411.822025,3251908.4249,228
408418.8578,3227150.726225,217
408420.3333333333,3242840.0,223
408421.307675,3253975.28945,221
408424.385375,3130275.018025,204
408428.4159,3244452.34405,224
408436.72836666665,3258122.134633333,224
408441.6666666667,3257247.6666666665,224
408443.1796666666,3258529.129766667,255
408450.472975,3181480.9770750003,209
408454.982475,3197167.024475,218
408461.0038,3257815.0997999995,224
408463.1948333333,3252565.730466667,227
408464.8938,3223047.4245,241
408477.6409333334,3237137.8642,225
408488.16773333336,3237511.4313333333,224
408488.4418,3247565.8648,226
408489.1165666667,3251187.882933333,229
408493.2032333333,3245923.538633333,221
408494.776325,3256020.6157750003,258
408497.034225,3253200.591,228
408497.9000666667,3245316.5369,221
408499.3333333333,3242534.0,227
408514.95175,3218044.716425,469
408518.9331333333,3231740.676466666,200
408525.43025,3163680.91675,213
408529.9001,3252162.2435,230
408535.13943333336,3233389.9779,310
408538.54895,3136131.0271000005,372
408541.2298,3246198.4743250003,225
408542.8776333334,3240272.5271,222
408552.3838333333,3229632.616933333,268
408557.334925,3248462.9816,222
408557.6433,3249687.7661,225
408560.507325,3251527.9244000004,227
408560.8945,3245734.026066667,222
408560.97165,3225736.04985,218
408562.60675,3197630.4659,214
408565.176525,3230962.18975,263
408570.621475,3243773.728025,224
408571.488925,3244854.5462,224
408586.8472,3240639.154433334,222
408586.9123,3249039.420625,223
408589.846525,3198259.474225,214
408593.45085,3148173.17525,395
408594.460425,3257694.067225,223
408603.58135,3239191.274975,222
408603.7142,3246580.78235,227
408605.05525,3163292.66675,217
408609.6173333333,3232335.910333333,228
408611.19,3254654.2116666664,220
408619.74275,3244319.546025,223
408621.4041,3148425.1921,186
408625.500525,3230229.231075,258
408630.1599,3250728.9168333337,225
408633.5,3243161.75,224
408639.5,3164048.75,211
408650.0432000001,3136248.520325,190
408655.6407000001,3251186.7211,229
408656.6666666667,3257248.333333333,226
408658.11466666666,3232635.399833333,213
408666.709525,3129821.472025,199
408667.84163333336,3254338.1816,216
408670.9563333333,3258131.1566666663,224
408674.712875,3238132.7032,225
408681.692775,3250312.1477500005,230
408683.0,3258512.6666666665,423
408687.653225,3148678.2234500004,187
408688.314175,3245266.35455,223
408689.352525,3219551.223275,371
408691.9270666667,3248089.2734333333,224
408692.32733333326,3252771.359,363
408694.003975,3251763.179525,226
408696.7706666666,3235219.510033333,293
408703.07573333336,3255251.9176666667,231
408711.93066666665,3236048.426666667,226
408716.5351,3252070.131766667,385
408728.449975,3148912.7066,171
408728.61415,3246975.331,228
408729.38955,3257576.57945,224
408736.200975,3196249.630975,218
408740.8884,3243568.6729666665,225
408748.850925,3181078.92045,212
408751.405275,3163653.0278,211
408755.52126666665,3228894.5867333338,184
408757.6333333333,3249859.1,223
408759.25,3256902.25,275
408761.929,3136366.197775,190
408764.517225,3130008.846425,202
408764.5722333333,3251064.634733333,292
408770.5613,3258318.3553666663,325
408772.8141666667,3250819.7179,239
408773.01255,3245685.3284,226
408773.13083333336,3231904.2641333328,206
408782.08045,3249146.969275,226
408782.85163333337,3223842.3448000005,419
408786.33585,3196565.096425,219
408790.7672,3251373.6023,332
408796.214675,3244734.4927000003,224
408797.29045,3198124.94585,224
408797.6695333333,3250935.2865,376
408798.9392,3221760.8759,498
408800.5332333333,3239802.4196,223
408805.3754,3257976.797225,224
408810.6787333333,3253700.0776,216
408811.1262,3244184.93125,225
408811.780275,3163310.7778,219
408814.8729333333,3224374.3476,347
408825.3897,3255573.7513333336,226
408825.5,3163973.75,213
408828.717225,3135837.3848749995,365
408835.8094666667,3220342.6962666665,366
408837.501925,3246107.896725,224
408842.70192500006,3241266.151,231
408847.6666666667,3257443.6666666665,226
408852.689,3233218.6440666667,19
408855.1465,3253386.3772333334,229
408855.9957,3240137.9354666662,223
408856.99505,3241845.730375,231
408862.305525,3247473.79845,227
408862.4849,3136478.541275,161
408863.3936,3254933.019433333,220
408870.067225,3238761.0958,222
408878.437275,3129510.3165,201
408879.7181333333,3235568.431633333,227
408884.316475,3228308.2231,276
408889.7360333333,3251137.7149,342
408900.9511333333,3251646.0591,361
408903.7719,3240820.5658,232
408906.3846666667,3226499.950433334,214
408911.9363333334,3232727.871,171
408916.00153333327,3236981.0336666666,225
408916.2334333333,3229300.355033333,176
408921.44416666665,3251268.9723,442
408931.32085,3245167.12875,224
408932.84865,3246523.00575,227
408934.71773333335,3252047.2398666665,447
408936.251825,3185988.2359,212
408943.9925333333,3247937.3150333334,224
408947.27145,3133734.419,193
408948.17509999993,3251489.7287666663,469
408955.907775,3134288.010675,191
408956.5,3164330.0,213
408959.46705,3249280.00385,225
408960.598025,3248578.82575,222
408963.413125,3257846.09575,225
408978.8884,3243700.339633333,224
408981.354775,3217046.215925,395
408984.5071,3236512.8523666672,223
408989.63215,3135930.990875,191
408990.784925,3198750.790825,219
408995.613125,3163673.90185,213
408998.7654666667,3258308.2758333334,248
409004.738725,3242428.0933250003,228
409006.024625,3148245.9973,145
409008.224575,3237700.954225,224
409011.937275,3129687.8165,201
409017.8037333333,3227598.4028,266
409021.0132,3244612.103325,224
409022.8932333333,3244037.609,223
409030.181925,3135477.5934,167
409030.3020666667,3254216.5179666667,219
409030.97215,3256355.116775,251
409032.26443333336,3223031.084766667,217
409037.467175,3245607.695675,228
409039.415375,3134687.552275,189
409039.4744,3251776.4001666666,370
409052.3,3249763.9333333336,232
409065.51526666665,3239336.5383666665,227
409071.916175,3148480.566125,185
409079.33815,3246923.996325,228
409079.818375,3163348.6789,220
409090.7936,3135080.9583750004,199
409095.0,3234931.6666666665,410
409095.8313333333,3253886.766033333,216
409101.51025,3129164.414475,202
409105.5817,3231010.8802,370
409106.5,3164218.75,213
409112.01056666666,3253198.461433334,352
409118.3333333333,3257535.0,226
409119.81655,3252704.82295,368
409123.254975,3257718.666025,224
409129.330825,3246051.032575,226
409130.7477,3195991.610075,219
409133.0161666667,3239641.080033333,227
409135.3547,3231773.706,226
409138.4549666666,3254859.3216333333,221
409144.26165,3198574.930275,200
409144.7736333333,3258477.1673000003,231
409150.865825,3136024.7468000003,191
409152.620075,3258133.036525,224
409153.0,3249484.5,227
409164.6955666666,3252237.0376,343
409165.2948,3148720.3800500003,187
409172.51995,3242998.076375,229
409173.84575,3133783.1449,190
409174.416475,3245065.047825,223
409176.224125,3134291.590125,194
409178.85985,3181804.8661,210
409185.9617333333,3255619.670533333,221
409186.637225,3238352.3188,224
409202.7957666667,3240312.8127333336,231
409206.6024,3240628.8157333336,229
409210.3177333334,3230227.1585000004,382
409211.9962,3232577.1567,17
409212.3739,3248685.852225,225
409215.384525,3133112.5732500004,193
409215.680875,3129369.82675,200
409215.9154,3223535.956,194
409219.8934750001,3135526.399875,191
409222.49770000007,3196236.860075,217
409231.8982,3148951.881825,295
409233.8905,3246491.344125,222
409236.186475,3134675.977275,190
409248.7118,3254458.850233333,221
409255.1904,3244510.840533333,224
409264.8826,3243478.1281000003,228
409264.9013,3244211.4464,226
409270.2808,3235638.254933333,223
409270.395125,3248057.87505,223
409275.8787,3164510.5982,211
409278.75825,3135087.980975,191
409281.633575,3247454.33025,226
409298.22893333336,3231368.439866666,360
409301.46275,3136113.496325,99
409302.02690000006,3245526.68835,220
409309.8431,3237248.7287,224
409328.1054,3163732.48385,213
409334.23826666665,3255923.0747,221
409335.539325,3257992.3947,225
409341.0569,3218246.1718,432
409347.3333333333,3257479.0,229
409348.5600666667,3238883.0096,226
409352.6274,3236422.4646000005,225
409355.1885,3241746.1976,229
409368.165325,3128846.87945,202
409372.6876666667,3232153.3086,19
409372.763525,3246922.008125,224
409375.33943333337,3224636.606633333,193
409378.0074666667,3220642.2462333334,488
409379.574,3230637.3377666664,228
409380.6902,3258450.5064666667,283
409381.4321,3253334.0343333334,364
409387.500725,3134291.334675,73
409391.42995,3133828.05925,103
409398.368975,3222487.380125,412
409402.403025,3164408.818825,213
409403.66704999993,3133218.207525,195
409409.4910666667,3239144.087333333,266
409409.84440000006,3135575.31895,163
409418.6198666667,3221225.791133333,496
409419.75,3257111.0,262
409421.281025,3245990.2744750003,224
