X,Y,Emergence days
432143.7204,3213746.8754666667,419
432145.5424666666,3199828.4936,374
432148.0,3187049.333333333,390
432150.2039333333,3196548.4825666663,394
432155.48633333336,3211176.5146333333,349
432157.9620333333,3197813.680166667,367
432158.3333333333,3226247.333333333,396
432164.9002333333,3201418.4038,624
432167.7541,3220830.7569333334,400
432167.8918,3185745.9721000004,367
432169.25323333335,3172919.4082,369
432170.3778333333,3213008.4037,385
432170.5903,3203722.045733333,374
432172.3648333333,3205149.1078666667,373
432180.9314333333,3194382.0654666666,374
432189.1213666666,3175432.0745666665,366
432189.3023,3225454.5091,397
432195.638275,3177055.42165,360
432198.6897666667,3194566.353466667,373
432203.4275,3204886.4209,375
432204.0781666667,3209100.763033333,400
432207.14225,3203093.817725,374
432209.8205,3190191.8323,226
432212.8215,3197486.4062999994,324
432214.2005333333,3193753.7131666667,446
432214.3333333333,3187974.0,529
432215.4304666666,3230901.5459333337,535
432216.9568666667,3200361.329733333,368
432217.4459000001,3201774.98165,439
432217.5971,3192887.0574666667,365
432219.3256,3221524.557166667,426
432221.447575,3208760.97325,401
432225.6083,3203980.2370333336,376
432228.37833333336,3202867.1449,390
432228.67713333335,3206513.819,277
432228.7428666667,3195289.443533333,393
432230.2979,3207499.9039666667,374
432232.0609666666,3208035.500833333,277
432235.31765,3204561.15135,364
432235.7440333334,3204328.766766667,376
432240.37675,3203380.924,372
432241.5881,3209327.2424,395
432242.5893,3187409.751075,400
432243.2454333333,3169465.887366666,310
432243.5328,3210833.7987666666,347
432245.2823,3194047.070733333,391
432246.0398666666,3205456.961333333,322
432246.3861250001,3201180.6274500005,393
432247.290275,3170159.76395,349
432248.02830000006,3210107.835133333,335
432248.15886666666,3195489.8948,393
432248.929575,3207051.806125,303
432249.649175,3206028.87615,290
432250.4680666667,3215557.671933333,406
432251.3974666667,3191235.835333334,385
432252.61503333336,3189216.383133333,430
432255.1297666666,3203837.8376666666,377
432259.7226,3186356.3596,394
432261.5,3224751.0,397
432261.5537666667,3206353.6237,276
432262.883825,3208231.7583,318
432264.849925,3176210.477625,363
432265.5635,3211562.185666667,349
432268.584275,3179138.3055,387
432269.4811,3216399.871925,420
432271.527075,3170952.02105,356
432272.30843333335,3201540.844466666,654
432276.65365,3200166.2731500003,368
432277.1376,3205717.3529333337,280
432279.1216333333,3203592.339733334,373
432281.673625,3206812.26195,294
432285.00896666665,3196282.724066667,343
432286.503025,3207302.874175,371
432286.7303,3173380.321425,366
432287.8648666666,3194947.8659,368
432289.940475,3207697.27225,371
432290.46033333335,3222991.1157000004,486
432297.7231666667,3199269.525466667,322
432300.0512000001,3195916.9599000006,421
432300.22045,3202542.492975,336
432301.1841666666,3199554.491833333,279
432302.3853333333,3200620.8523333333,376
432302.7373,3196890.1028,338
432311.1922666666,3205205.994866667,341
432311.74556666665,3199814.1693666666,381
432311.8104,3198469.9012,378
432315.11283333326,3198014.9977,396
432317.11405,3172442.494725,369
432325.6401,3183392.862733333,444
432331.0758,3194311.6212999998,376
432334.1375333333,3196478.9891000004,627
432334.2015333333,3195129.648933334,495
432334.97995,3198654.542725,374
432336.0327666666,3205348.6152333333,286
432336.3241333333,3198248.4065666664,414
432337.809725,3198918.40255,375
432337.86316666665,3205584.3162666666,297
432340.9429333333,3200486.3542,375
432341.1169333333,3207908.1611333336,338
432343.206675,3202178.3706,402
432344.5402,3200904.2257,593
432346.4141666666,3194640.205533333,373
432348.250475,3208472.592275,326
432350.95166666666,3208962.2905333336,401
432351.6778666666,3227407.0319333333,428
432352.0345,3215164.6503,406
432353.3393,3187612.251075,404
432354.23723333335,3190843.564166667,118
432355.0,3223995.6666666665,395
432355.6014,3183070.6718666665,385
432355.8138,3197821.0595,389
432357.20123333327,3193881.7098333333,669
432357.7834333333,3206614.6961,310
432358.0,3188383.333333333,385
432362.59653333336,3193529.822,369
432365.4184333333,3194154.4812333337,637
432372.0523,3225594.5091000004,396
432377.5475,3204056.585333333,376
432377.8349500001,3184085.0951,510
432379.85195,3168409.4332,366
432382.65753333335,3205840.466533333,305
432386.6506666667,3199127.9900333337,360
432387.89866666665,3199419.6014999994,361
432389.9031,3194809.5920333327,374
432390.0864666666,3185199.4864333333,378
432390.305875,3177932.058425,363
432390.60726666666,3199686.4506,341
432391.39765,3173997.3949750005,364
432398.49373333337,3195513.249733334,419
432399.0,3178787.0,359
432399.6777,3229179.327625,402
432400.05143333337,3220191.1863666666,400
432400.33220000006,3197130.88175,346
432401.9721000001,3196133.9174,335
432413.3828333333,3198129.7121666665,382
432414.672675,3197552.4826,373
432414.7236666667,3198366.822033333,367
432417.3785000001,3206290.523533333,304
432417.7302333333,3200721.1487000003,373
432434.6666666667,3187844.333333333,400
432435.4439,3204898.1327666664,483
432436.0139333333,3203809.2443000004,374
432438.1156,3169791.761833334,361
432439.2040333333,3192017.1756333336,388
432439.6666666667,3186964.0,383
432441.46033333335,3222672.782366667,394
432441.7205333333,3171983.605833333,371
432445.9473333333,3195728.974433333,538
432448.2869333333,3206124.2318666666,291
432451.0263,3202364.2172666662,486
432451.6778666666,3226902.3652666663,432
432452.85875,3217241.556675,434
432456.43135,3202832.3362,371
432458.8474,3196780.5374,443
432458.9141666666,3202646.122966667,373
432459.3333333333,3223319.6666666665,394
432460.0,3224328.6666666665,397
432461.6194,3199980.3527,371
432466.58495,3204241.866675,376
432469.4092666667,3203306.6107,373
432473.7098,3171385.6625,354
432475.6952500001,3194484.0108,372
432478.48363333335,3200284.485266667,369
432478.9647,3222045.935733333,392
432479.5836666666,3176676.796233333,363
432482.25833333336,3219758.592766667,375
432488.126675,3203084.3814,370
432488.1928,3218242.9206333333,396
432489.0258,3195146.871733333,394
432489.179575,3209519.471,416
432489.3421,3196573.767333334,395
432491.9,3169139.10545,284
432494.1751333333,3207951.540233333,301
432496.9424333333,3218736.5088,408
432497.8409,3211556.4818,436
432504.3541333333,3202031.8148,421
432504.570475,3208698.6621000003,290
432507.7937,3174619.885775,364
432507.9341333333,3203934.636833333,373
432508.0,3223675.333333333,395
432508.321375,3201805.068425,584
432512.3333333333,3226075.333333333,396
432512.74115,3224936.020225,396
432513.657225,3201522.110375,657
432516.540725,3203629.563075,371
432518.658325,3205127.674775,386
432525.6406666667,3206550.6518999995,286
432527.5272666667,3185547.1434,367
432528.376575,3207096.458275001,320
432531.7421666667,3197349.2706,322
432533.902,3195330.0212666667,396
432535.84035,3200482.6584,371
432537.052725,3204497.4617,447
432538.1794,3194831.4763,373
432538.4165333333,3194095.8221,390
432540.76646666665,3208923.6494333334,389
432543.6091666667,3212931.518933333,386
432544.168375,3201204.62635,534
432544.559925,3208166.99195,303
432544.6313666666,3222360.2690666667,392
432546.589225,3205359.6903000004,292
432547.641325,3212434.2608000003,383
432549.4913333333,3197844.4164,388
432551.5201333333,3193914.4149,392
432552.3591,3206386.674633333,285
432553.2304333334,3199429.370133333,271
432554.483175,3205588.399575,295
432555.0724,3192765.5220333333,372
432555.7671,3170469.8219333333,427
432556.6016,3198614.4201333337,374
432561.1446333334,3191378.4354666662,559
432562.83435,3187146.166175,396
432563.677,3200672.1419000006,371
432565.994875,3207363.991,371
432569.59912500007,3206849.69995,336
432572.7874,3198375.905033333,374
432574.9421666667,3186379.588366667,410
432575.7066,3170809.6411666665,325
432576.78033333336,3198116.593233333,385
432578.77223333326,3200953.0223333337,495
432588.9025,3203424.494666667,373
432589.6004333333,3197684.4455333333,391
432590.96543333336,3194986.972966667,501
432594.3333333333,3225734.0,396
432594.3667666667,3213779.9655333334,402
432596.002075,3207633.4261000003,372
432596.82156666665,3194679.0036333334,371
432596.86300000007,3196860.017233333,389
432597.485525,3184785.346425,391
432600.02665,3199639.7249,272
432602.6311666667,3197037.2562666666,364
432604.206975,3198806.943325,372
432605.1236333333,3211906.3196666664,412
432610.3333333333,3223001.333333333,393
432613.485025,3205834.40615,290
432617.8627750001,3175243.067125,367
432620.99735,3199078.826325,366
432622.0966,3210062.6884,327
432625.6666666667,3186697.333333333,384
432625.9643666667,3207854.6973666665,325
432631.5051,3194362.4739,369
432636.152825,3204779.421675,426
432637.8946666667,3199853.880866667,328
432638.9320333334,3214447.5051666666,405
432639.223875,3202351.464175,502
432643.167025,3208411.498525,306
432644.6484666667,3195741.600666667,405
432646.449,3189271.7172333333,530
432647.2894333333,3198500.000033334,373
432648.91605,3228356.74555,425
432652.4299333333,3210472.021733333,383
432653.179275,3202607.47265,370
432655.3256,3221450.8905,391
432655.3406666667,3206651.5741000003,314
432655.6239666667,3220857.2758333334,389
432656.39960000006,3199294.1134,442
432657.7853666667,3198244.370633333,400
432659.9773666667,3192335.6311666667,453
432661.5152333334,3194199.983333333,356
432665.86503333336,3203964.4598,377
432666.4252666666,3196157.1269,418
432667.8299666666,3191679.5346666668,367
432668.59415,3200188.40315,372
432671.8671,3202801.9829,371
432672.0753666667,3230742.3848666665,405
432680.4906,3206100.669675,289
432685.0,3188192.0,382
432689.0,3187849.333333333,375
432689.58435,3187356.1661750004,402
432693.59653333336,3193571.4886666667,386
432702.04675,3224357.94035,395
432705.0564666667,3190138.239933333,313
432708.321375,3197942.6878,281
432708.8391,3167920.338925,372
432708.8794,3196519.654033333,369
432709.7031,3202063.376475,458
432710.9563,3206318.431866667,313
432711.6283,3200818.577025,372
432712.3258666666,3172551.852533333,369
432718.3283666666,3195345.639533333,550
432720.9265333333,3197611.2418000004,353
432723.74115,3225035.520225,396
432729.784825,3182714.583,381
432734.4317,3209119.59315,280
432736.433,3215836.3087750003,408
432740.4372333333,3194995.5193,457
432743.706,3194665.513033333,374
432750.0709333333,3201254.6545,646
432750.4598,3197117.435333333,369
432753.934025,3183584.7262250003,515
432753.968025,3197368.328675,349
432756.7523666667,3173160.7314,370
432757.65236666665,3205374.9487,293
432761.4647,3175850.9543,367
432763.2055,3195952.7956333333,403
432765.4073,3204172.2857500003,376
432767.4736,3203382.8706,372
432767.53716666665,3169809.153733333,495
432767.9886,3196801.5971666668,395
432769.6945,3201773.3659,402
432770.6013,3215074.4726333334,407
432770.9443,3209755.3881666665,404
432771.00485,3201494.925275,436
432775.9695666667,3194493.2795333336,370
432776.5043666667,3221725.1533666663,391
432781.62123333337,3195541.494233333,427
432781.896925,3203165.71695,371
432782.25,3223733.25,394
432786.732225,3203751.442025,371
432787.864025,3208643.7861,315
432788.1745,3200435.46115,380
432788.712375,3177377.88825,361
432789.151025,3205051.17455,404
432791.96976666665,3207928.722733333,373
432794.1370666667,3220482.5718666664,391
432797.42475,3223052.3578500003,393
432797.4578,3214117.1983000003,403
432806.253975,3193882.91565,465
432806.7693,3199869.5105666667,523
432806.8684,3196344.922,324
432807.2146,3227709.8406666666,423
432808.31926666666,3190800.3169333334,258
432811.981275,3207141.2539250003,370
432813.8349666667,3198498.9769666665,374
432814.0167333333,3199342.557733333,377
432814.2639666667,3206588.911366666,272
432817.5357333333,3178648.8287666664,362
432819.0760666667,3198752.4636,396
432822.9239666667,3195171.0363333337,422
432823.52386666666,3200652.8129666667,373
432830.215125,3205577.7991500003,294
432831.0039,3208134.906925,320
432831.79366666666,3202562.7701333333,500
432832.00385,3204426.803575,456
432834.38456666673,3194130.1872,285
432834.5356333333,3194826.532033333,376
432835.0,3187599.0,398
432839.270625,3172053.3376,369
432840.018675,3199555.71115,273
432843.1611666667,3206419.7464,348
432849.5103,3196668.004033333,354
432850.2414,3176653.0046,367
432850.5665,3170934.4261666667,375
432851.8721333333,3199014.2468333333,412
432852.9910666666,3185718.222233333,384
432854.691875,3207399.329525,371
432855.219975,3206893.236975,331
432855.757875,3230044.351225,373
432857.7122666666,3219660.2596,396
432859.3755,3198294.0138,409
432861.673425,3202888.717525,379
432862.9801,3205260.3860666663,377
432865.1127333334,3201154.531433333,442
432866.2755,3186116.2550333333,400
432866.3253333333,3189751.8768,545
432869.04345,3184249.745,324
432872.3333333333,3186666.333333333,408
432875.70840000006,3192971.7210333333,571
432876.80843333335,3203522.971933333,369
432881.34665,3222398.149275,392
432882.66670000006,3213312.2523,391
432882.7407333333,3173827.9741666666,368
432883.27055,3202362.022525,500
432884.38793333335,3172815.674566666,370
432887.075625,3197713.288925,349
432887.2692,3179494.59225,349
432887.5656,3168785.5408,367
432890.4304,3207638.769575,370
432891.4526333333,3208862.711166667,282
432892.270675,3171405.2803,355
432894.0,3226278.6666666665,409
432897.0267333333,3199740.4415666666,343
432897.22856666666,3198620.6936000003,390
432903.97715,3205851.38585,279
432905.0647666667,3210537.6700666663,501
432908.205225,3196994.010025,363
432909.6375,3214719.544,406
432909.8939,3200050.67545,474
432912.7441,3191107.1130666663,471
432914.858975,3216655.07575,328
432917.8272,3194448.936766667,371
432919.57556666667,3198873.1496999995,351
432920.6239666667,3221156.9425000004,392
432922.506725,3204692.588875,393
432923.94705,3200943.7075,355
432926.2269,3186875.792925,396
432927.7863999999,3207831.931566667,401
432928.847825,3208368.613625,309
432932.60055,3170240.495025,365
432933.4748,3174451.892233333,366
432934.29675,3224445.69035,395
432934.3445333333,3226739.6986,371
432934.5497666667,3217978.1292666667,402
432936.4371666666,3229331.448133333,383
432943.0585,3206693.4323333334,296
