X,Y,Emergence days
411998.28415,3167607.757875,312
412000.0508,3248741.298275,243
412001.55745,3183303.75685,339
412005.5,3150929.0,345
412007.6841666666,3259071.5533666667,318
412015.2685,3272362.898,325
412016.1118,3262138.282233333,361
412017.097825,3260267.2643500003,324
412019.2662,3124352.62665,98
412022.7402333333,3260722.4746666667,325
412024.195925,3127133.085825,259
412031.3376,3255519.92475,262
412033.651,3263175.0985666667,338
412034.4247333333,3231698.5043666665,268
412041.5288333333,3241674.500733333,298
412042.3508333333,3259300.220033333,318
412043.850975,3235938.6802000003,307
412046.0,3151388.0,345
412050.270075,3167280.1461,311
412052.0406,3215682.9185,317
412054.867,3233650.2959333337,434
412055.987975,3265042.2876500003,359
412057.2944,3223147.462533333,257
412057.6048333333,3272921.6115,20
412058.83775,3243093.085575,292
412063.33286666666,3271857.2068000003,309
412066.1025,3233155.364366667,491
412068.080875,3271037.15305,223
412069.3979666666,3240640.4743333333,302
412071.8981000001,3272742.334033333,160
412072.910425,3152627.723225,346
412073.97615,3155535.460425,341
412078.3916,3244824.9951250004,320
412079.25,3199487.5,242
412079.6876666667,3260989.2704000003,324
412082.3917,3261570.510333333,326
412083.2196,3258453.407825,316
412084.25,3151823.75,342
412086.5,3153125.25,344
412090.387775,3270573.388425,332
412091.4972666667,3262752.071533333,333
412093.870225,3259697.20035,318
412098.5374333334,3243748.232766667,298
412103.75,3150217.5,425
412103.910425,3152207.473225,336
412107.035525,3263738.3786000004,330
412108.0322333334,3272051.4522,321
412114.7092666666,3238919.5175666665,385
412115.2845,3124775.5179,427
412128.330775,3125587.697125,351
412128.89515,3153562.37575,341
412129.2265333333,3236366.8860666663,305
412131.1864,3126779.14385,275
412136.0019,3230249.029633333,380
412137.6087,3247237.083033333,336
412139.5156666667,3246118.487533333,323
412147.1588250001,3155988.344825,343
412148.158275,3153991.4787250003,343
412149.3846666667,3238552.6133,372
412151.5842666666,3242228.6977333333,320
412156.8484333333,3226246.237733334,294
412162.417,3257734.077675,321
412162.75,3199283.25,340
412163.2181,3230699.871066667,325
412167.4932,3247789.487133333,406
412172.921625,3260128.8187,319
412173.101825,3165204.399725,313
412174.1365,3264384.914733333,333
412174.4919333334,3271521.6975333337,433
412178.1053333333,3242521.7773666666,325
412179.2016,3270803.6301666666,358
412180.3655,3165657.1083000004,311
412189.7929666666,3222631.0532000004,399
412190.98635,3167242.386375,312
412191.28825,3157464.5506000007,207
412191.309125,3167652.1457,312
412193.63396666665,3259484.3176666666,318
412195.380225,3154445.869975,341
412202.162175,3246569.3534,327
412209.5843666666,3244304.3992333338,305
412213.4792666666,3273024.2069666665,2
412216.05530000007,3271720.4367333334,297
412216.5546,3236978.6896666666,326
412218.95525,3256460.508525,412
412219.760525,3260585.3367000003,324
412244.602475,3126427.47565,275
412245.3333333333,3258887.6666666665,317
412250.0384333333,3225639.1349,392
412251.60025,3154882.689075,341
412255.466575,3156573.9428,342
412258.1224,3224047.610566667,156
412258.50206666667,3272639.369066667,235
412258.6275666666,3243499.6410000003,293
412259.0,3150791.0,447
412260.4759,3237408.2820999995,361
412265.426775,3172947.67085,316
412269.9852,3285726.2771,190
412278.3551666667,3266145.373033333,540
412286.31000000006,3271189.8941,188
412287.911975,3125246.24165,353
412289.4721,3272365.91325,323
412293.0563666667,3264108.383333333,331
412293.8749333333,3272098.538,319
412295.92065,3265740.8783,497
412296.69975,3245341.7113999994,319
412298.3754500001,3182934.458675,331
412303.0823,3195224.1506,333
412305.4763,3247566.1411,364
412310.8329,3261078.377566667,326
412312.8682666666,3241739.2291666665,296
412316.8076333333,3271387.7529,91
412318.2344333334,3265317.2831,470
412322.0792333333,3240175.0031666667,291
412324.95615,3155329.44385,344
412326.5,3151240.25,204
412328.1499,3269748.949333334,316
412329.5,3152528.0,430
412329.7973,3244604.236,313
412330.527125,3124124.855575,262
412330.93426666665,3270464.2427333333,321
412331.290975,3259966.128125,319
412331.6187,3247008.3396,333
412335.0381,3233676.914133333,384
412335.5,3153047.5,338
412347.101175,3235065.4046,305
412347.9342666667,3214958.8413333334,352
412349.75515,3248163.505325,326
412359.6255666667,3269926.713233333,323
412361.2268,3262737.5275333333,276
412362.0027,3270296.3985999995,380
412362.5,3151689.5,309
412364.3122,3233113.742666667,246
412364.533225,3239739.917925,374
412366.72403333336,3286139.5613666666,314
412366.795775,3172811.047225,315
412367.2562666666,3242056.4515666664,303
412368.0067999999,3270785.8443666664,253
412368.9626,3126078.2813250003,263
412369.7513,3124494.96615,416
412370.66783333337,3262175.998166667,326
412372.0,3152090.25,430
412372.5,3153464.0,291
412374.5438,3237921.913175,337
412385.2180333333,3263250.3683666666,376
412385.5695,3261607.4805,326
412390.0,3153853.0,430
412394.5874,3240645.6874666666,306
412400.546275,3260406.88925,320
412402.50360000005,3244120.486475,302
412402.82865,3257335.0449250005,312
412403.5006333333,3272957.8643,11
412408.0823,3195050.9006,334
412416.3006333333,3259538.3176666666,320
412418.84215,3155792.55845,343
412418.9316,3255768.564433333,326
412422.1586,3271850.917175,370
412428.0202,3228377.278475,446
412429.898775,3221476.920325,452
412430.0965,3229429.1543000005,195
412433.064525,3157176.8868,344
412433.1799333333,3263504.6117333337,353
412434.2301666667,3272752.303866667,278
412439.72513333336,3242658.9096333333,325
412442.3031333333,3236482.5552666667,330
412444.5,3154316.0,325
412445.2874,3270581.491966666,297
412449.3724,3248566.7994333333,247
412452.106375,3264679.6732,379
412456.559025,3260871.5158,324
412456.722,3227169.9366,268
412458.2256,3190128.075875,348
412466.8931666667,3242963.5153,290
412473.0174,3269632.7317666668,91
412475.017125,3165399.8918,313
412477.9949333333,3256096.5870333333,344
412480.3603,3124923.8259,353
412481.7769666666,3214407.0954666664,441
412490.96015,3241045.359025,310
412492.55924999993,3270996.191875,340
412492.8707333333,3236798.6372,269
412499.57875,3154718.587825,418
412500.4699,3270193.8793333336,436
412503.0486666666,3231555.072,17
412508.12765,3125733.41935,264
412510.2895666666,3259806.4317,320
412510.872975,3165836.093075,312
412515.7217666667,3270005.1311666667,295
412519.6257,3262459.2391666663,337
412521.4497,3156337.840725,343
412528.121,3240387.8877666667,297
412528.1833,3239174.10695,375
412528.4281666667,3216670.7714333334,371
412539.6346666667,3272341.9785,328
412542.58803333336,3230945.516133333,164
412544.93945000006,3234138.3364750003,305
412545.380375,3271504.5334,262
412548.577825,3258176.18775,326
412550.2232333333,3263046.501733333,427
412552.9021666667,3273075.4612000003,19
412555.7181,3226623.7749,380
412556.1322666667,3261917.3696,327
412557.5233,3266370.5586,676
412560.906225,3261324.5002,324
412569.04486666666,3285574.6635333337,257
412569.2889333333,3245686.2390666665,321
412570.15785,3224669.37295,265
412575.554,3155123.6530000004,421
412575.59653333336,3233403.672366667,388
412577.7983333333,3243605.509366667,292
412586.4716333333,3256741.197633333,351
412587.771875,3260214.6848,318
412588.28785,3246070.468925,318
412595.9055,3270529.9356,295
412598.7679,3247507.4208,409
412604.345525,3238425.447475,331
412607.603025,3157949.4864000003,199
412608.6666666667,3258993.6666666665,316
412610.3921333333,3265236.0438666665,338
412615.90036666667,3246486.6108,322
412616.80585,3232756.5055,268
412618.950125,3235767.191725,305
412619.73225,3244601.81265,310
412621.9941666666,3271974.899133333,326
412622.6792333333,3247162.6097666663,416
412638.3444,3173120.366275,315
412641.3801,3242184.2508666664,302
412649.7021666667,3257048.1393,318
412653.1951,3272168.855,338
412656.23325,3272610.19725,413
412657.3272,3260659.9824750004,320
412658.929975,3123920.252425,346
412663.392275,3125395.2964500003,266
412667.2126,3124258.87195,428
412668.0,3259322.333333333,315
412671.6451333333,3269635.333033333,119
412672.55013333337,3243926.262366667,293
412674.509625,3156889.41665,343
412680.296525,3241578.4019750003,298
412680.3079,3270292.890275,197
412681.95935,3264129.416625,460
412687.3279,3242493.6293,321
412688.0303666667,3263702.7664666665,454
412688.63655,3155621.4165000003,285
412690.9169666666,3259962.3197000003,320
412694.009275,3223610.5287,169
412701.1343,3222586.1699666665,406
412708.453175,3271184.6304,324
412712.29305,3229947.135575,338
412718.1451,3215889.4813,330
412719.24826666666,3236317.2351666666,363
412720.1591,3265767.3134666667,520
412720.2364,3124637.30565,353
412725.29235,3183627.0129000004,340
412730.1561333334,3264972.502733333,338
412740.43625,3218005.742925,280
412746.67196666665,3270622.2616000003,249
412749.29216666665,3248721.0209666663,301
412749.928575,3269854.744425,411
412753.516475,3261084.1993750003,323
412754.041975,3245134.6083000004,320
412757.9886666667,3264496.914133333,465
412762.7419333334,3243088.0558666666,300
412764.48975,3173026.8408,315
412776.42510000005,3271624.3400333333,222
412777.39256666665,3286367.3363666665,258
412783.789425,3272931.548175,499
412786.8261,3270864.0425,482
412790.6088666667,3271829.7934333333,332
412793.354,3219068.63155,371
412798.427625,3156149.670125,199
412800.1850333333,3256217.1535,290
412804.48935,3195575.2717,332
412806.34246666665,3238807.7137333336,373
412806.44493333326,3215199.4504,329
412806.4788666666,3243401.298066667,295
412806.8432,3165535.3315,313
412807.654675,3157634.5491250004,345
412814.1263333333,3272232.863433333,328
412815.5444,3270080.500833333,181
412825.8370333333,3236932.0157333333,154
412827.38110000006,3257746.428225,314
412828.0309,3265486.0019666664,335
412830.2458,3237369.64445,340
412830.8539666666,3286758.0473,304
412832.6222666667,3266280.4934,651
412841.1445,3272446.9905333333,424
412845.436125,3125072.1339,316
412846.38315,3220089.5930000003,356
412846.3878333333,3270459.056166666,181
412846.730825,3269424.151975,103
412847.1007,3247680.7,411
412848.808875,3199742.4047,333
412851.9008,3256551.6381,356
412858.75275,3260449.2530250004,319
412871.1466333333,3241995.6679,303
412875.2579,3217166.216733333,284
412877.9061333334,3263025.1392,364
412877.9344333333,3246650.303533333,326
412879.8364333333,3240886.598333333,338
412880.2024666666,3245548.102433333,322
412881.326,3246987.0246999995,317
412884.73935,3195383.7717,333
412888.4674333333,3262471.754633333,359
412888.7126333333,3273163.102566667,310
412889.3771666666,3265984.845566666,547
412896.8197333333,3261449.696033334,322
412900.350625,3165961.1009,313
412900.7515,3261920.8835,322
412901.240025,3173426.4776250003,315
412902.51835,3240427.061275,312
412907.0344,3259944.7404,316
412908.0389333333,3227409.718433333,250
412917.390825,3234754.325275,305
412918.79655,3239856.29415,403
412920.7195,3233414.7873666678,412
412928.5353,3156625.412625,202
412932.06205,3237865.85395,340
412933.0654,3230596.012933333,193
412936.1881333333,3227908.713266667,279
412945.6416,3248104.4948,377
412946.8257,3220881.5455000005,408
412949.851675,3260873.8244000003,319
412951.4598666667,3272126.950966667,317
412952.0196,3239400.0347,381
412954.5827333333,3268687.8637666665,625
412955.47625,3229013.9321000003,165
412959.1433333333,3271917.836833333,241
412960.0088,3258624.895975,326
412961.908475,3271383.089675,339
412968.61723333335,3263604.307533333,362
412969.1134,3225500.2528000004,350
412985.54265,3124048.611275,377
412986.86133333336,3285808.449866666,177
412993.60295,3199550.801575,374
412994.11233333335,3269729.723866667,353
412995.3082750001,3269121.471625,109
413003.8981,3124392.88835,355
413007.42635,3157319.7756000003,341
413008.413075,3123702.5586750004,220
413014.216825,3242762.166625,327
413017.8418666667,3270133.802633333,256
413020.0007666666,3272819.405966667,306
413021.4559333333,3264517.494933333,487
413028.3593,3173372.249075,315
413034.218225,3268416.994875,355
413035.53366666666,3260214.001366667,317
413036.618525,3257313.1160000004,316
413040.2958333333,3269542.279766667,285
413040.33986666665,3264256.919733333,429
413043.62109999993,3261661.7487,322
413044.1504,3236403.9850666667,443
413052.9575,3246148.1825,322
413053.66643333336,3238254.7582666664,292
413057.7514333334,3262728.680466667,417
413059.487675,3183158.31035,334
413060.8056,3243966.4997,292
413063.456925,3272558.42805,301
413064.8837,3268848.2647999995,483
413066.50333333336,3263278.7741666674,376
413070.7215,3124779.6451250003,244
413072.1092666667,3241439.2223,447
413075.8782333333,3266450.092466667,495
413076.485125,3244545.890275,302
413077.72375,3173805.087325,314
413079.662625,3261256.26915,322
413084.1288,3262192.0275333333,324
413086.187575,3158321.577575,196
413087.8584333334,3241102.2054,462
413096.9537,3270434.16745,294
413098.4702,3286187.838433333,200
413100.1715666666,3236702.6837000004,209
413100.3019,3259538.444475,320
413101.1655,3243522.6074666665,295
413102.42316666665,3235614.4455333333,307
413106.1018333333,3233139.191,561
413106.1176250001,3222006.0511,494
413123.4328,3265430.5502,335
413127.81375,3270827.4131750003,352
413132.2460333333,3271136.3425666667,248
413138.817675,3273059.8618,356
413139.5024,3214262.2115666666,310
413140.809925,3265057.3661,331
413141.2849666667,3238892.9407666666,310
413145.46016666666,3271812.469,151
413146.687925,3260664.093425,318
413147.83156666666,3246455.996,316
413149.7863333334,3245019.360433334,322
413155.808875,3272231.303675,157
413156.9231,3269809.792433333,292
413163.1813333333,3283307.580233333,133
413166.2528,3271587.923233333,154
413167.553125,3233842.561875,307
413169.98465,3268086.15525,214
413171.77886666666,3266695.247633333,356
413172.2887666666,3265995.6362,375
413172.71746666665,3264696.5739,393
413175.045,3247134.4351666667,400
413177.3197666667,3256673.8279333333,394
413180.0688666666,3270003.7314,231
413186.80285,3165689.328925,312
413187.78930000006,3173748.413825,315
413191.9019666666,3215052.194333333,273
413199.53315,3248616.0420000004,217
413199.6957999999,3269227.0021333336,285
413206.97557499993,3157005.133425,216
413211.16810000007,3239228.978966667,471
413218.42677500006,3226376.3335,381
413227.51536666666,3235205.5849999995,305
