X,Y,Emergence days
455525.6333333333,3165844.1333333333,193
455529.1685666667,3218117.0910666664,440
455530.291675,3160479.762075,418
455550.935675,3208006.30925,406
455552.079825,3160162.0542,417
455555.6563,3156954.912,528
455563.2362666666,3224245.6522,601
455564.9,3165680.8000000003,560
455565.5803333333,3228483.5564666665,425
455567.5670666666,3222140.9888666663,599
455568.87025,3221373.21565,571
455595.8464666666,3231974.7642666665,355
455606.14205,3155912.47925,475
455647.17976666667,3156378.7782666665,231
455649.3947333333,3154760.8108666665,425
455653.0406,3200340.544133333,442
455654.4308,3211198.1480666664,428
455655.3882666666,3224704.2484000004,506
455655.81315,3155271.594475,422
455661.5739,3207567.1743,408
455663.89977500006,3208522.3742750003,482
455674.11316666665,3159890.5536666666,404
455682.4874,3153570.5879333336,416
455695.0321333333,3232368.460333334,22
455718.6736,3227434.3276750003,475
455722.75,3165294.625,417
455725.9879666667,3218662.2314333334,436
455729.9409,3223339.2323,490
455775.2333333333,3165551.1333333333,277
455777.25,3165399.875,417
455809.93223333335,3219759.1353,539
455810.1115666667,3217094.1525333333,588
455846.376975,3164477.25675,417
455848.0842,3201028.827025,448
455848.9261666667,3154162.9331,425
455848.9540333333,3208925.461333333,388
455849.5092,3220308.0078,426
455850.49996666674,3156927.7149,463
455854.428675,3215040.955,445
455866.79346666666,3209923.1437333333,419
455873.38826666673,3209539.1167666665,418
455881.8255,3214653.0711000003,503
455903.5177,3226402.3331,490
455909.5344,3154507.1795666665,426
455912.30955,3215393.651675,447
455918.6666666667,3215778.333333333,608
455920.6123666666,3217803.8727,434
455933.7151666666,3225519.6717333333,602
455934.576975,3164797.23175,417
455940.8887,3223906.983833333,493
455942.8019,3198274.854825,441
455945.65736666665,3203106.150033334,500
455958.25,3160559.75,415
455958.5983666666,3222411.632033333,585
455960.1383666666,3201649.8723000004,599
455968.28333333327,3153030.9308333336,411
455972.2,3165090.1,417
455974.38000000006,3213551.047733333,493
455982.57565,3164499.535575,418
455993.08115,3199170.94685,455
455993.2385,3164183.334425,417
455996.6362333333,3156481.435833333,161
456008.5,3160288.5,413
456011.4531,3208023.305066667,407
456012.77636666666,3231721.3572666664,596
456016.38000000006,3212978.7143999995,575
456019.4639,3159765.7535,675
456029.2641,3207453.7765,325
456041.316925,3210784.185625,527
456043.6844333333,3222977.399,595
456044.6121,3231145.9487750004,615
456070.4183,3156750.8611333333,680
456074.0131,3208334.204466667,409
456076.2962,3202400.242566667,374
456078.65,3165131.175,417
456081.682,3211766.7720500003,597
456084.22565,3164794.3355750004,418
456093.3885,3164252.646575,418
456105.1236,3228426.350066667,429
456108.53115,3153785.008975,418
456109.056225,3230349.7868250003,470
456113.1918333333,3225022.7579,591
456126.7333333333,3164521.1666666665,571
456142.3883,3238894.953325,404
456144.6333333333,3165410.766666667,19
456145.054875,3203710.122475,419
456169.8775,3221283.4095666665,464
456178.1229333333,3232427.8626,119
456182.1666666667,3165190.333333333,627
456182.84080000006,3226852.445433333,482
456188.6192,3225930.682433333,466
456194.6666666667,3160089.6666666665,421
456201.8666666667,3164706.9,440
456212.7135,3229539.959375,423
456223.3333333333,3159863.333333333,522
456237.6148666666,3218891.9230000004,434
456254.441525,3164367.4773250003,464
456258.81125,3163892.2443000004,416
456261.14663333335,3202807.0043666665,352
456268.8862333333,3220699.7205,514
456271.0697333333,3219472.0146333333,494
456289.952875,3199951.1809750004,479
456303.7418,3204354.0102666668,232
456306.4339,3216812.4445,566
456319.71470000007,3232873.2829333334,30
456338.579425,3163978.2832000004,417
456346.381125,3207752.8319,513
456349.0,3214374.0,519
456359.0504666667,3156928.9482,484
456369.603,3160699.2694,416
456373.5325,3164720.1184,424
456396.851,3228871.1282,428
456408.938,3160444.629475,413
456414.3333333333,3213921.0,464
456422.3943666667,3216138.6607000004,639
456422.46883333335,3222191.6003,568
456424.15795,3153259.4697,414
456429.3508,3208361.097966667,295
456431.9935,3165072.8355666664,444
456439.0220333334,3164215.6031,117
456440.2122,3164521.919733333,605
456452.6536666667,3160196.289666666,414
456453.8756666667,3164050.7351,610
456482.3771333333,3223979.220666667,484
456487.539,3210139.33975,367
456507.0855333333,3200933.0173,634
456507.107075,3201987.4065500004,431
456511.9277333333,3221705.3494666666,444
456534.6666666667,3212912.333333333,535
456537.226,3164871.3873,405
456564.232625,3227820.339325,431
456567.82275,3163681.784875,416
456571.5113000001,3164474.2409,277
456576.4788,3164287.2891666666,220
456577.8856666667,3223088.355666667,596
456579.9571666667,3224941.9023333336,469
456586.34855,3232048.429725,429
456592.3333333333,3159680.0,699
456612.115925,3163794.0116250003,416
456612.1917,3238018.113825,374
456618.6998,3212364.0218666666,436
456625.1333333333,3163939.533333333,447
456630.8951,3218048.660333333,438
456640.25,3214583.25,449
456645.51980000007,3208064.0854333327,414
456659.6628000001,3165171.9747333326,627
456659.88553333335,3220529.2658666666,437
456665.5653000001,3208638.544066666,146
456675.7991,3164262.1545,194
456690.1316,3164522.7395666665,493
456701.646,3219850.4325,513
456702.126425,3211270.38135,442
456706.3228,3199039.582733333,599
456708.5948333333,3200450.873333333,638
456740.9899,3204432.8428666666,495
456743.21756666666,3152918.8043000004,412
456745.5739333333,3231232.534366667,438
456747.9991,3164394.9878333337,234
456748.2261333333,3226796.2528666668,480
456750.5393333333,3203626.5998,530
456751.0782000001,3218591.5702666664,434
456751.09876666666,3225904.4776333333,462
456765.0061333333,3207522.8007,239
456768.5212,3224440.9713666667,475
456771.3936666667,3205258.339333333,410
456773.13333333336,3164190.9333333336,193
456773.5593333333,3164779.4539666665,442
456777.9636333333,3233070.783166667,270
456795.1658333333,3164619.9850666667,453
456799.3333333333,3213640.0,431
456805.63056666666,3223522.4258,489
456807.3713,3222617.742666667,594
456833.730775,3160962.2202250003,418
456844.623125,3202996.83765,405
456845.3333333333,3164323.766666667,196
456849.0855,3159838.6271,365
456853.3321666667,3233538.8455,340
456855.147925,3160225.92795,485
456858.875,3164025.125,647
456862.236625,3197931.56825,441
456877.6666666667,3213203.6666666665,435
456882.7611666666,3217168.8367,444
456890.355325,3160628.35025,414
456904.0,3214873.0,450
456905.0416333333,3199540.212533334,633
456907.6740666667,3208020.1167,173
456931.172175,3230668.227475,435
456932.6518000001,3216156.925033333,487
456933.925,3163681.2,415
456936.625,3163823.35,416
456962.96006666665,3225412.611366667,468
456980.447575,3201379.872525,511
456981.3143,3231603.559466667,580
456981.8242666667,3165074.6067,338
456983.0643333333,3202382.121233333,458
456988.8614666667,3204881.7679333333,387
456990.4883,3164883.5342,503
456990.7333333333,3164310.766666667,370
456998.4333333333,3164479.233333333,558
457019.0790666667,3198619.307633333,551
457028.45656666666,3207703.234566666,22
457031.3826,3226319.935733333,462
457037.99043333327,3227221.8609,470
457052.28176666674,3235095.9107666668,385
457053.0547,3229887.178225,429
457062.375,3213838.625,448
457089.9,3164132.7,188
457096.7215666667,3217695.3323666663,460
457101.115575,3229014.027775,429
457110.008475,3237160.797675,405
457124.0104333333,3212215.985433333,493
457135.9217666667,3219650.765,447
457148.164325,3234386.581575,689
457156.104475,3208369.642275,54
457170.342875,3203976.738125,285
457178.1104,3210933.8056666665,142
457190.183175,3232612.21225,597
457202.75216666673,3159825.6271,414
457210.9790666667,3216733.650566667,502
457213.4670333333,3211734.2923333333,593
457214.92826666665,3164528.7249333337,188
457218.8088333334,3218971.9944,436
457228.5897333333,3164773.5569,345
457242.466725,3161199.40445,420
457249.95786666666,3200455.6512333336,504
457256.6831333334,3233717.546966667,654
457263.2808,3215710.730833333,433
457268.35670000006,3215140.1331666666,430
457278.15,3163769.4000000004,415
457280.0,3164087.9333333336,415
457283.5435666667,3160153.2809333336,276
457299.7469666667,3222556.064066667,546
457303.07500000007,3163919.2,416
457304.282925,3160792.631775,410
457324.875,3214057.125,449
457346.1251,3224407.445033333,488
457357.6435666666,3200858.8613000005,427
457368.6666666667,3213030.333333333,521
457394.0858,3223517.610566667,559
457406.1990333334,3199630.4619,610
457422.2267750001,3228166.6391750006,437
457423.10726666666,3203129.544466667,590
457431.43696666666,3207939.7180666663,11
457457.23523333337,3225343.551333333,472
457460.675125,3236024.10195,395
457465.4892333333,3231678.0617,421
457473.69470000005,3159662.8146666666,472
457481.37140000006,3164433.909166666,56
457485.1099,3235342.6485,606
457489.5346000001,3201641.4005,398
457492.2894,3159362.3907,404
457498.30979999993,3164228.9509,98
457530.9773,3212590.9635666665,508
457535.11133333336,3236605.2894666665,431
457535.875,3163667.7,415
457572.7832666666,3200099.6395,488
457584.1127333334,3198700.0659,444
457593.5975,3232156.636,409
457602.4154,3202198.1565500004,587
457612.1326666667,3230889.3854666664,437
457614.0525666666,3226256.764233333,470
457619.4123333333,3227120.7291,390
457621.08895,3161289.953625,420
457628.9632333333,3211120.428266667,599
457635.6750000001,3163817.925,415
457648.4362666667,3223940.8791,487
457651.8362333334,3224839.315966667,469
457655.75,3213265.25,450
457658.7165666666,3223021.861833333,573
457667.3656,3160933.6610000003,413
457675.3333333333,3214209.0,467
457677.19546666666,3216577.534733333,439
457684.9,3163356.5,415
457686.3311,3218792.663,519
457699.6539,3233337.575475,459
457708.8915666667,3215945.9423666666,520
457712.856875,3203522.019375,536
457713.6900333334,3214719.4665,414
457719.6227,3202740.7119333334,584
457751.8205000001,3234364.5782333333,414
457779.970075,3197577.8602,442
457790.2189,3163407.5408,414
457790.8049333333,3231344.485566667,421
457799.77646666666,3164147.2175666667,90
457811.91889999993,3163601.307466667,415
457812.8846,3217754.4501666664,551
457825.401475,3201131.6988500003,638
457827.4,3163938.333333333,393
457828.0439,3225772.2461,504
457834.232475,3162965.0113500003,411
457854.87215,3211710.8123,657
457858.5715,3230301.0168000003,423
457872.25,3213503.75,452
457885.5189,3163280.4741333337,414
457908.3542,3198275.4879666665,441
457909.0731666667,3227525.4986,451
457912.318,3226631.9495666665,451
457957.383,3244243.1122666667,408
457966.632725,3234966.8589500003,421
457981.81355,3229387.2224,430
457983.632475,3163063.96135,414
457998.876675,3163597.4056,475
458004.9022333333,3163382.8741333336,489
458006.3022333333,3218215.086966667,433
458012.6666666667,3213837.0,446
458015.51497500006,3199260.0591,499
458021.058,3233923.5044333334,431
458022.9773,3212390.630233333,644
458028.6,3163819.9333333336,85
458034.6033333333,3232338.255133333,412
458064.7509333333,3214963.5645666663,402
458065.0283666667,3215619.4427666664,476
458085.799775,3161383.474975,419
458088.4347666667,3216740.475233333,596
458098.4528,3235988.1286,594
458132.362825,3161024.547025,415
458148.8109666666,3232888.9278333336,464
458171.2784333333,3224796.965,473
458174.6125,3163285.175,466
458174.78875,3210790.000625,509
458197.04086666665,3222954.5881333333,566
458202.8333333333,3163818.966666667,522
458218.05,3163650.0333333337,310
458226.472,3203226.067066667,540
458240.73645,3162700.694875,400
458243.0265666666,3217238.1653,555
458243.4886666667,3200628.6838666666,651
458270.8774333334,3223937.7192,461
458284.27945,3199992.37395,579
458299.7418333334,3231478.142333333,428
458312.3833333333,3163553.766666667,473
458318.93645,3162899.944875,414
458320.7429,3164339.529925,412
458329.7252,3228464.6223,429
458346.0666333333,3225668.2372333333,487
458364.648325,3202725.2923250003,539
458364.8036,3164841.38745,414
458369.6666666667,3163144.5666666664,463
458388.7643,3163952.992475,412
458408.1858,3234075.071733333,483
458415.43196666666,3231993.3376,421
458420.026175,3202049.866025,508
458430.74946666666,3234622.6240333333,502
458442.5238333333,3211439.925633333,558
458462.88553333335,3198346.3283,446
458472.0,3213879.333333333,566
458478.6666666667,3212593.333333333,568
458480.20615,3235531.91135,449
458485.72756666667,3214495.4314,576
458488.00846666674,3224361.934166666,485
458489.105325,3161474.9661000003,420
458494.7001666667,3225197.1915,493
458495.773,3215767.7314666663,634
458499.7734,3201380.1798,649
458499.8191333333,3230602.8855333333,483
458513.125,3163601.0250000004,412
458525.695475,3161096.881025,414
458526.620175,3236487.303675,388
458533.94646666665,3197411.0204666667,466
458544.84685,3165396.070025,416
458550.8755,3216257.171566667,610
458556.9322,3243743.772075,375
458593.625,3212931.875,450
458611.0669,3203867.4933666666,344
458611.5465333333,3238554.0938333333,403
458614.35,3163215.425,414
458615.091,3164422.814625,412
458625.0641666667,3233034.313766666,582
458632.641025,3227588.3037750004,451
458633.2005333334,3203421.7851333334,551
458644.092,3164834.64755,413
458649.894,3238961.612166667,318
458658.41356666666,3231110.877366667,421
458663.49015,3226725.000925,461
458665.4393,3164036.642475,413
458667.0394,3200800.7080666665,477
458667.86966666667,3237565.431833333,420
458714.350825,3162900.14085,412
458725.2559,3229634.8877666667,473
458730.050825,3162672.39085,416
458752.1593,3226059.580633333,479
458760.3070333333,3204783.520633334,14
458773.8783666667,3210400.5461333334,24
458777.25,3163653.25,415
458784.0884,3165328.3402,414
458794.1805333334,3197904.5812666663,444
458808.116825,3161545.9984250003,419
458812.9463666666,3237982.124566667,429
458813.7847,3223442.23425,584
458817.393575,3165955.7188250003,414
458829.3274666667,3196960.5924333334,398
458831.635075,3161211.454975,412
458831.875,3213213.625,450
458864.9273,3198911.0756,447
458884.587875,3233701.4423,581
458887.25,3230189.3841333333,473
458897.81193333335,3232157.0451,475
458902.25,3163280.5,415
458902.46153333335,3211576.1130333333,588
458920.82433333335,3236999.6948666666,487
458922.39715,3234861.529275,540
458945.3333333333,3213555.6666666665,450
458957.7294,3214726.629766667,576
458962.3333333333,3212168.6666666665,594
458967.4974,3215343.0516333333,549
458988.856,3202796.7302666665,611
458993.2365,3232647.3485666662,479
459008.15396666666,3225063.8273000005,593
459009.36615,3165864.439575,415
459012.227675,3166518.649525,415
459012.8343666667,3199871.5621666666,444
459017.0496,3162991.23625,413
459021.7217,3224533.0438666665,479
459030.2566,3206086.2265333333,19
459047.7760666667,3203224.1667666663,697
459071.82556666667,3244482.5105000003,420
459074.555125,3162777.2941,508
459083.0699,3161255.4946333333,417
459094.29983333335,3202092.4725666665,588
459112.4256,3204274.214625,220
459146.811275,3161477.5073,418
459181.46153333335,3210593.7797,71
459181.7865,3231258.084966667,478
459191.5946,3228914.6919,426
459197.4775,3234262.3223666665,533
459198.977425,3166395.687375,413
459204.95735,3235912.688775,580
459245.79486666666,3211123.4463666664,348
459271.156475,3200478.356825,442
459274.9417666667,3225884.1929,592
459288.4858,3166985.054,414
459288.6986666666,3161104.1185333333,419
459294.0264,3201587.823875,611
459297.98516666674,3199450.789133333,448
459305.49473333335,3231789.057433333,469
459306.2385,3227734.0128,465
459308.72486666666,3202503.847333333,571
459310.62775,3163220.778925,403
459344.779475,3212285.221225,449
459357.0438,3161668.9669666663,417
459362.475525,3243063.5483,484
459365.44933333335,3197972.684733333,436
459382.3029,3225359.4853000003,585
459414.883275,3163024.586775,410
459424.07455,3166835.532175,412
459424.7156,3230287.4835666665,467
459442.73900000006,3224348.678133333,473
459443.5001666667,3214322.700966667,338
459444.8316666667,3213767.8359333333,677
459461.8219666666,3206056.0471,36
459463.70703333337,3234966.083566667,343
459472.6875666667,3223867.7920333333,587
459473.4048333334,3203425.7150666662,464
459487.4168,3205084.7552666664,31
459505.5,3161261.5,419
459512.5561,3203870.686233334,634
459513.9721000001,3201049.467133333,582
459528.0,3163630.5,410
459560.65766666667,3230848.1925666668,484
459561.6666666667,3209715.6666666665,30
459567.15026666666,3228213.989266667,421
459570.0,3210255.6666666665,507
459580.3293666667,3204680.7444,381
459584.422375,3196798.393825,437
459588.678225,3226783.632575,467
459610.6506666667,3227377.544366667,500
459612.7459,3235380.962266667,456
459629.6666666667,3161532.333333333,415
459634.33845,3212547.6637,453
459638.279475,3211304.221225,449
459676.1244,3232712.6437,477
459677.8882,3207930.810766667,390
459678.98185,3233440.7221,596
459695.0654,3226144.9048333336,478
459696.5902,3197525.2248,461
459701.0,3163457.25,590
459722.914175,3198570.448875,443
459728.787325,3164149.577475,618
459733.0712333334,3202621.7948333337,431
459761.653025,3167210.8994500004,414
459802.3906,3213468.489033333,424
459807.779125,3208674.7875,563
459823.599725,3167033.9937000005,463
459827.8055,3234675.6415666663,363
459832.648175,3234159.175475,511
459854.9709,3212805.909733333,548
459855.792625,3205538.6752250004,197
459882.628375,3229585.75815,405
459900.879775,3163942.5088,414
459906.75,3210425.25,449
459921.6666666667,3209413.6666666665,521
459925.03183333337,3225160.7459333334,471
459925.6199,3201848.8315333333,572
459926.0,3160990.0,415
459934.8736,3204089.147,474
459942.6425,3204545.2888333336,433
459971.9002,3224680.7222,424
459974.83845,3211434.6637,452
459979.3122,3199317.780175,442
459992.8596,3223733.303333333,590
460014.707825,3161452.963575,418
460018.14135,3164611.686875,479
460021.20935,3231941.508875,459
460042.649825,3203207.11165,437
460065.72386666667,3202289.1344333333,441
460068.5391,3230916.292533333,411
460080.372825,3200109.2521,446
460081.07926666667,3207088.303266667,389
460093.5378666666,3227520.7496,465
460149.319375,3164379.2922,453
460163.6581,3207603.0848333333,465
460164.5746,3200890.973425,444
460205.46016666666,3225910.709233334,466
460215.942,3206347.3183,391
460233.237,3242631.793925,366
460240.25,3210557.75,450
460249.775475,3228182.0089,467
460252.3477666667,3201514.2483,440
460264.3018,3197555.456466667,488
460306.8650666666,3196601.3051333334,409
460318.704,3231341.9711666666,387
460323.2613333333,3205231.2170333336,400
460328.06546666665,3225451.257933333,461
460338.6464333333,3226693.7291,461
460346.1177,3204806.374666667,418
460363.339325,3167330.4148000004,414
460364.858925,3234972.95585,568
460381.6806333333,3228904.646166667,427
460392.4525666667,3233347.5363,526
460400.097825,3164937.2816000003,406
460404.7346333333,3223982.4362666667,432
460409.2771,3161353.6181,415
460413.7238,3224448.969033333,425
460423.5674666667,3206730.217466667,409
460435.7016,3167132.4879250005,377
460438.3333333333,3209461.0,535
460479.8907,3230254.0037,397
460484.12455,3205973.4343,404
460496.455075,3203925.398325,597
460509.0387,3160657.129475,419
460512.855675,3164740.5503,401
460513.5715,3234130.4861333333,574
460528.0752333333,3202454.1605,442
460550.525275,3198186.3788,632
460560.2026,3197058.9744666666,443
460578.9042666666,3226251.8914666665,453
460590.1315,3196094.2847,436
460593.4429,3232776.806425,467
460602.5251333333,3202959.320433333,445
460605.0,3209762.5,449
460620.66273333336,3161570.751266666,415
460628.7962,3199151.1277666665,460
460662.8123000001,3227249.667675,498
460705.0786,3223205.9525666665,414
460707.5378000001,3205519.9594666664,489
460709.6816,3207701.253666667,603
460726.7613666667,3204559.320433333,480
460738.778,3234527.0908,528
460740.4944,3201611.665733333,445
460751.4561666667,3233701.5995666664,582
460753.2659333334,3222330.999433333,422
460770.5,3161059.0,419
460804.25,3210017.5,449
460807.65465,3208457.1972000003,447
460819.33786666667,3223680.175366666,417
460842.8261333333,3198759.0871000006,473
460845.522425,3165182.170725,417
460863.0496333333,3200746.4813,442
460873.716475,3199717.1699,442
460881.9379333333,3206781.057433333,567
460899.1001666666,3229086.3017333336,409
460903.0,3209089.333333333,449
460905.71896666667,3161379.1331666666,416
460916.27025,3167633.0107500004,415
460919.15893333335,3225313.2221000004,458
460940.3704500001,3232083.511675,449
460943.3169,3229651.967966667,400
460958.1565666667,3222827.3443,421
460960.836875,3165009.367975,429
460965.337825,3235592.534025,538
461020.6592666667,3230730.0055,392
461029.2393,3203161.1985666663,441
461056.2105666667,3206340.385766667,497
461057.868425,3167466.196575,413
461068.52813333337,3197083.674,396
461069.8952666667,3226136.544133333,514
461078.3442,3159129.180633333,410
461081.374,3231375.245775,450
461085.4732333333,3207237.312066667,588
461091.7194,3228033.535475,461
461094.64995,3202196.11265,442
461111.514675,3224725.679875,540
461130.89395,3242227.879825,412
461133.0671,3200325.798866667,447
461160.53636666667,3204773.6888,402
461162.05785,3160399.267075,421
461168.6223,3221480.7252,536
461190.381,3221942.665866667,518
461198.35225,3196043.917525,410
461212.7865666666,3195296.864933333,431
461228.3399333334,3158822.000833333,404
461239.895,3233708.5153666665,478
461245.1824666667,3234604.3719,425
461248.3518,3203803.0459000003,467
461249.9120333334,3223714.2387,422
461252.93905,3168072.0699,415
461277.634125,3161485.7256,415
461287.5446333333,3225657.3260666667,583
461301.69685,3197774.277,371
461302.799,3201290.4088,447
461312.6348,3165386.5682499995,421
461319.339675,3205429.06735,449
461319.4932,3196699.6509,405
461324.516,3227017.9888,496
461331.0268333333,3228715.227733333,467
461349.4483000001,3160944.141075,416
461387.0762333334,3224122.814,422
461400.7836,3235096.7606,428
461422.0526,3229841.897766667,406
461433.493725,3165236.37955,434
461438.87576666666,3226501.2453,550
461440.4900666666,3206142.315133333,624
461447.806525,3168539.510125,414
461453.4938333333,3222793.7610333334,427
461469.861875,3233114.735825,448
461471.361325,3167970.16055,415
461481.297,3198652.4804,490
461488.24736666674,3199360.193366667,493
461508.4148,3234214.6830333336,471
461508.5438666667,3239856.1703,414
461510.3858,3204451.2450666665,406
461521.598025,3236355.79365,527
461526.0,3209191.333333333,442
461560.61696666665,3208301.7975,446
461590.4093,3202933.446725,452
461597.75,3209919.75,450
461598.5,3209580.25,449
461630.99003333336,3223206.4326333334,424
461644.40886666666,3239262.7058666665,387
461664.84653333336,3222221.432033333,421
461669.2334333333,3161613.9628333338,416
461669.546575,3158806.56225,408
461682.792,3227851.8540333337,447
461683.50745,3230517.279625,474
461710.63026666665,3227341.149866666,486
461733.556525,3168386.010125,414
461736.3398333333,3196764.2895,446
461737.5788,3159924.9518666663,456
461751.404825,3195122.9447,432
461755.1,3232414.929575,451
461757.03735,3165624.1308000004,401
461768.335475,3158300.354725,392
461794.036,3160307.89255,412
461806.2344333333,3228912.4919,456
461813.2449,3203586.727366667,605
461817.781175,3194249.97605,546
461828.801,3225620.8302333336,529
461831.80905,3200387.374175,483
461834.3045,3168976.788875,414
461841.2648,3206217.1813666667,590
461850.394825,3201977.6727,445
461862.40986666665,3241873.5195,603
461866.1852666666,3235257.779233333,579
461872.7441,3208867.8679000004,449
461891.30475,3165483.766075,414
461891.88730000006,3240007.967533333,409
461892.34245,3207220.6347,728
461901.9503,3207920.1308333334,465
461908.5681333334,3201036.6995666665,464
461911.2512,3224884.6828,432
461916.83335,3195913.178975,431
461924.5401,3160855.968575,409
461937.074375,3241084.85075,431
461945.8953,3197364.2804,390
461947.7489,3224055.3674,422
461975.8364,3235798.4283000003,574
461982.7398,3204475.660633333,560
461996.63686666667,3196429.299166667,518
461997.6143666667,3234293.8926,462
462000.381425,3231312.884175,501
462009.1921666667,3157682.2463666666,439
462010.4083,3156819.4220333328,380
462016.006875,3168697.060625,414
462030.5366,3158771.9679,412
462034.1492666667,3193569.3689,475
462038.21690000006,3205340.7490000003,445
462058.85810000007,3226220.5327,580
462077.1401500001,3229575.997275,474
462078.7731666667,3206532.4353,499
462080.694925,3161361.752975,416
462087.33583333326,3158505.2812999994,410
462088.568375,3165984.014425,425
462098.105925,3199630.570425,429
462108.23855,3237111.802275,390
462125.4107333333,3198544.9582666666,382
462131.4423666667,3223133.5139666665,424
462134.7159666668,3231927.5296,465
462145.40846666665,3233451.678966667,444
462151.7411,3222049.4484,492
462156.8298333334,3238432.4106000005,514
462157.0783,3228088.9047,430
462160.8042666667,3203905.7525333334,487
462165.0503,3225252.1042,551
462165.7220666667,3240404.9064,407
462169.0923666667,3156464.9414666668,414
462172.0819666667,3158013.844033333,360
462226.75055,3159366.756375,405
462230.53465,3159861.43275,414
462230.7989,3224463.2147666668,426
462236.6477,3228574.5971666668,424
462245.736325,3165842.01825,425
462253.8777666666,3205705.5815,457
462267.86495,3227054.0609750003,446
462274.7357333333,3204853.0826333333,440
462281.944825,3239020.061725,345
462285.8411,3202785.019725,452
462288.5231000001,3158962.900033334,432
462301.516525,3166441.568775,434
462311.0370333334,3223573.8734333334,422
462320.02163333335,3233908.1846,466
462344.8491666666,3195009.647833334,570
462345.20556666673,3157021.7051666663,385
462348.5575666667,3157453.711033333,425
462363.8736333333,3158495.0103,364
462402.139075,3160284.828275,409
462405.36096666666,3201225.727233333,623
462414.95675,3169212.9794,412
462423.6844333333,3194503.6885,471
462436.1557,3234888.74595,461
462440.8407333333,3222548.8587333336,423
462445.9584666667,3196593.6588333338,488
462459.57395,3168837.2246250003,415
462465.5204,3166308.9016250004,467
462466.7696333334,3197055.344666667,474
462475.252475,3232957.2182,453
462485.2779,3227738.208566667,430
462485.995475,3198006.35205,364
462494.1867,3158218.715266667,417
462503.85856666666,3158785.1374333333,679
462504.9353666666,3235981.469866667,482
462511.0918,3160800.0775,409
462524.60805,3230364.71105,430
462538.3598,3161221.7077999995,414
462541.9439333333,3200447.042733333,387
462550.7441,3208939.8679000004,451
462554.0304000001,3238151.9203333333,403
462565.33283333335,3195805.3180666664,503
462571.9160333333,3237618.042733333,405
462595.9851,3166847.887925,398
462607.217325,3201823.357775,575
462614.159625,3239613.57745,406
462618.0774333333,3208329.534566667,531
462622.5,3210268.5,450
462628.8119,3225965.0139,409
462672.18653333327,3225453.8556,498
462678.94980000006,3203655.931125,470
462680.1935333333,3231041.3836333337,499
462701.0443666666,3159428.2686,384
462703.3148666667,3206290.710233333,712
462717.504075,3199003.046225,479
462720.7354666667,3200005.906366667,525
462735.4026666667,3195383.9152666666,584
462742.871675,3166702.643475,403
462756.6451666667,3228788.4202,422
462761.455125,3232294.78285,507
462765.0,3209887.5,449
462766.2607,3205794.643833333,589
462778.7924666667,3229331.2905,465
462781.2832,3200873.0385,366
462787.36835,3236688.53095,576
462798.2597333333,3240171.820633333,405
462799.9413666666,3224405.921,425
462838.2875,3226854.5207666666,464
462842.8431,3204727.3744999995,466
462843.803,3159824.73515,544
462864.4587666667,3207198.8582666665,422
462873.7737333334,3160205.8353666663,386
462893.2085666668,3222559.224966666,424
462894.8694,3223555.4537,422
462907.4318,3161633.08225,416
462943.9042000001,3202612.178925,617
462949.5835,3234284.651925,462
462966.1726,3238269.058533333,338
462973.0817666666,3237373.199433333,436
462987.7585,3227817.3399,430
463001.305875,3169274.07735,412
463017.95235,3168823.1342,413
463022.195475,3196366.9022000004,470
463032.3333333333,3209450.0,553
463039.3419,3204254.967933333,471
463056.855775,3167089.5225,397
463059.88635,3197442.423675,566
463069.6179,3225296.8134666667,421
463092.8191,3231315.444,585
463092.8577666667,3233319.7749,473
463097.643,3235544.5107,493
463100.72373333335,3223979.6539,422
463131.7914,3231837.0651,585
463139.1664666666,3224802.0948000005,423
463150.702175,3238753.608575,333
463161.788625,3226299.56405,573
463167.6425666667,3223125.4604666666,422
463174.605775,3166909.2725,405
463178.1254333334,3206677.8582666665,479
463178.3193,3230207.221933333,371
463220.4885,3199912.5955333333,502
463231.84053333336,3229621.025366667,392
463240.478475,3162237.676975,416
463256.3429666667,3233740.4706,470
463256.4956333333,3200996.8648,398
463275.5151333333,3239299.849233333,466
463306.880275,3205288.0138,657
463308.358325,3198420.369425,475
463330.5789,3199400.6774,480
463373.0535,3201660.8522,532
463376.791725,3203292.0663,564
463410.5013,3228441.5638,426
463436.5,3207957.75,598
463437.628825,3232936.5931,511
463452.222175,3227287.515475,429
463458.68703333335,3225703.8028,494
463465.24777500005,3237693.911225,356
463476.39553333336,3196969.8090666668,477
463500.613175,3162822.53335,415
463549.5,3167181.5,398
463550.9739,3231046.183633333,585
463559.25705,3169284.0044750003,413
463565.97325,3168822.4598,413
463575.0882333333,3230510.0064,506
463613.027475,3236334.3931250004,434
463635.39443333336,3224155.2361666667,422
463639.261,3224672.721933333,419
463640.436825,3234864.178,473
463646.7892666667,3197885.568,468
463663.5984,3200515.649825,546
463664.362075,3202342.89825,436
463666.26516666665,3232073.5509,596
463671.5,3167000.25,412
463678.9735333333,3206522.1349666663,417
463686.0386,3223106.0108000003,421
463694.998175,3203973.21425,447
463731.10670000006,3205853.716833333,555
463747.705925,3163405.11455,413
463769.2551666666,3226687.0772666666,496
463781.72966666665,3232555.592466667,588
463800.6067666667,3204659.210533333,415
463819.0,3210788.25,442
463823.6666666667,3209424.0,449
463827.7533333333,3199279.0492333337,551
