X,Y,Emergence days
407529.0571,3256904.678275,240
407529.32463333337,3248507.202366667,251
407529.8431,3246383.2165999995,206
407532.8626666667,3244076.6785000004,233
407534.17726666667,3251957.0109666665,234
407534.73086666665,3245223.5077333334,208
407538.327775,3136804.475325,303
407544.5367666666,3247944.9059,280
407557.023375,3254889.907975,213
407558.4503666667,3227901.5593666662,252
407569.7295333333,3245471.1023333333,221
407578.9695666667,3231031.9846,130
407580.5404,3241423.886225,232
407581.3430333333,3247113.477433333,149
407584.17165,3240938.3506,232
407589.7530333333,3236936.2960666665,238
407590.4592666666,3247470.753766667,141
407592.85410000006,3248270.804433333,255
407593.797825,3196207.6151,262
407599.91903333337,3231364.7422,235
407600.14885,3130516.58275,243
407604.284775,3130315.0547,251
407608.4564,3253004.81195,235
407608.8621333333,3244776.7438333333,219
407609.1361666666,3246883.552,227
407611.0552,3242888.4204333336,246
407615.3736000001,3226591.157575,194
407628.0,3256603.6666666665,239
407629.653725,3243155.04505,258
407637.0923333333,3243976.8659666665,227
407643.8488,3244530.64055,220
407644.686175,3243747.9724000003,272
407644.7183666667,3252373.69,235
407645.54895,3257191.4992,242
407646.646,3242740.860725,246
407647.33746666665,3225068.118,58
407648.272825,3221710.92505,201
407651.092275,3247654.717825,191
407653.5,3242455.75,236
407653.8407,3252592.017866667,233
407654.3663333333,3232081.1803666665,291
407659.0,3147918.25,11
407662.9378,3249284.040333333,245
407667.041475,3250502.44425,239
407667.2992,3243510.8858333337,259
407668.7684,3244305.3815333336,191
407678.5,3148183.0,341
407681.89876666665,3247850.4893,286
407704.6666666667,3256810.333333333,240
407714.3150666666,3257570.4337000004,248
407716.002,3245139.228,206
407721.66055,3181160.791375,252
407721.75,3148459.75,244
407722.4595333333,3255341.6363333333,279
407725.9109,3253376.264566667,238
407726.531575,3249805.6618500003,242
407727.5669,3247187.810866667,132
407728.5033,3251483.9232,233
407740.7314,3251908.2538000005,234
407740.9670333333,3217850.677833333,28
407748.0452666667,3246411.147133333,188
407762.3545000001,3244066.806566667,195
407766.6666666667,3256074.333333333,183
407767.43936666666,3229603.2268000003,27
407770.7966666666,3219002.623733333,107
407775.7981333334,3245925.393033333,195
407781.518525,3248697.6226250003,247
407782.966175,3247376.943,188
407783.9375333334,3245518.5601666667,216
407786.536425,3253724.381175,248
407787.7043333333,3248186.501133334,250
407788.1872,3241966.00735,233
407791.5671333333,3246865.6526,228
407792.1454,3242985.4546,241
407794.25,3148757.75,184
407794.56145,3257096.506675,241
407803.39655,3163495.3152,235
407804.07822500006,3136440.86605,265
407804.672,3244241.371966667,191
407809.998775,3219682.7094,291
407810.29695,3257467.405575,247
407816.5603,3239483.8882750003,234
407819.221475,3243386.05735,257
407820.17875,3240511.04845,233
407822.0227,3247955.3972,256
407823.3333333333,3256402.0,184
407823.4189,3244946.8332,249
407829.6050666666,3225953.5868,264
407830.193575,3223941.1783000003,62
407831.8377,3257726.4492,347
407833.5912333333,3238340.6809,230
407833.8993,3252251.125766667,235
407834.64386666665,3253202.5911666662,239
407841.3459,3247566.3606,194
407841.5909,3136543.868025,256
407850.0012,3237907.926533333,239
407854.1511,3247075.3258,155
407856.61966666667,3244610.6994333337,234
407856.7111333333,3252049.677333334,234
407858.9279666667,3246270.6238666666,239
407864.3336666667,3251709.482133334,234
407867.1,3246576.8666666667,251
407868.41256666667,3243818.9993,257
407869.6084333334,3252684.3366666664,232
407871.15833333327,3252873.445566667,235
407874.0415,3245700.7523,325
407875.607675,3250831.757375,236
407876.6666666667,3256941.333333333,239
407879.59245,3136647.1,255
407884.66,3246084.1258,315
407891.258,3244002.7333666664,257
407891.79106666666,3246753.4403666668,247
407902.3766,3254247.586775,249
407905.022525,3136744.412575,325
407907.2926333333,3234571.9211333334,464
407913.1047,3235648.369166666,365
407919.335375,3163122.054525,232
407921.0063,3244339.5831,356
407921.171475,3196613.62945,258
407927.557475,3245295.069375,311
407935.41106666665,3244792.264833333,305
407940.0,3242775.0,236
407941.2088,3249950.7886,238
407941.3693666667,3244508.1085666665,239
407946.2489,3231915.577333333,175
407950.29505,3257362.4877,243
407959.25,3242453.75,232
407965.3812,3196033.95415,264
407969.409,3231566.7964666667,241
407976.3425333333,3249247.8626,243
407986.162375,3243200.52765,241
407996.3827,3246339.676733333,244
407998.34163333336,3241470.299633333,232
408001.004875,3130229.0916,252
408004.5489,3230856.4152666666,292
408005.54816666665,3232590.095933333,295
408006.5,3246500.2,234
408006.82886666665,3253054.0404,236
408009.2799,3247298.6793333334,194
408009.94566666667,3247616.799,245
408012.00786666665,3247138.8581666667,199
408012.6040333333,3252354.351866666,234
408014.98525,3130430.219575,245
408023.6953,3247829.205566667,251
408025.78016666666,3257764.6971,219
408027.072475,3243701.413725,254
408034.71663333336,3245098.0784333334,334
408037.925725,3180710.38035,250
408039.00896666665,3230416.3379,36
408039.19083333336,3252569.2349,233
408048.29663333326,3251340.112533333,235
408054.47136666666,3244599.221633333,301
408056.0094,3251748.4241000004,234
408061.7412333333,3246851.1024666666,295
408064.05843333335,3236777.108333333,243
408065.8838,3244768.6907,327
408066.990275,3244222.60025,259
408067.3910666667,3240980.759233333,233
408069.831,3232993.8457333334,98
408071.6514,3196888.584825,250
408076.622175,3255613.9771000003,215
408081.0821333334,3248934.1136666667,243
408083.918975,3248334.829875,246
408085.9888,3251116.386566667,235
408091.190225,3239012.8388500004,233
408092.0546,3257261.582275,242
408092.4223,3220518.923625,298
408095.4619666667,3246229.0838999995,254
408099.3198,3245998.081975,291
408101.761775,3240084.8701500003,234
408105.18405,3228005.188475,269
408106.067975,3245678.290375,319
408110.8973,3251990.3756,234
408111.0,3256961.6666666665,239
408116.881125,3222494.3845,208
408119.3740666667,3247026.8470666665,268
408121.9445,3257926.355066667,212
408128.63436666667,3245418.4025666662,271
408130.390575,3257643.1086,247
408132.39666666667,3247437.175033333,259
408139.41475,3228825.126425,263
408142.452925,3250116.7823250005,235
408154.4855,3148308.659525,343
408156.3774666667,3244481.754766667,292
408163.4272,3252240.0028000004,233
408164.7333333333,3246499.333333333,298
408170.3790333333,3245059.9161000005,327
408171.39995,3254751.99055,252
408173.9598333333,3229418.9472333337,185
408174.379375,3242989.929725,235
408176.3933,3234889.0974333338,698
408176.474875,3249440.2222,242
408180.32875,3243530.0872,240
408183.979925,3197207.955375,254
408186.370425,3136334.2793249995,258
408189.476,3251642.329233333,237
408197.4855,3148579.409525,244
408207.40676666674,3250626.3038,232
408208.196375,3224798.0275250003,196
408209.0518666667,3251444.1128,235
408211.516925,3163618.60965,235
408212.2453,3235192.022133333,506
408213.9431333333,3252998.7181666666,231
408224.146,3259128.383575,26
408227.4089,3232032.3778666668,227
408227.75,3256596.5,186
408229.8426,3236155.8521,296
408229.858625,3244835.387425,323
408232.6744,3246798.467833333,233
408235.34930000006,3253594.9644333334,248
408245.9372,3241916.00735,233
408246.3333333333,3257149.0,239
408247.187175,3244067.01395,254
408247.855,3252703.0215666667,315
408248.40665,3136450.45995,256
408249.0,3148838.25,314
408252.2426666667,3241269.4664,233
408252.8203,3237802.029866667,233
408254.0071666667,3240717.926333333,233
408254.55953333335,3221229.7328,280
408257.79883333336,3245356.1955333333,252
408259.534,3257527.285525,243
408265.7391333333,3232349.3672,228
408265.864225,3246253.72735,271
408278.7065333333,3244572.379833333,278
408285.0,3242363.333333333,233
408286.188675,3185373.165225,272
408293.7668666667,3245694.5535000004,310
408295.0575666667,3246640.805733333,312
408296.513,3258325.7964333333,294
408308.7362,3245939.85095,221
408310.200825,3163218.078075,233
408310.899675,3136566.8555000005,255
408313.64405,3196457.3461,263
408318.14573333337,3250335.398933334,237
408319.68533333327,3223558.6312,122
408328.344,3218855.3399666664,28
408330.02675,3238554.920675,233
408330.343575,3245165.1006,380
408331.2439,3257947.816033333,247
408334.391525,3247935.145,246
408335.0002333333,3247368.5801666663,256
408335.04545,3197702.784375,250
408348.26305,3258804.37185,270
408356.514,3255176.957033334,242
408356.97985,3243366.41945,236
408359.730425,3247041.159325,271
408361.39255,3136677.600825001,333
408361.7932333333,3231452.7696,268
408362.27565,3239639.384075,234
408366.6670333333,3251688.428266667,237
408370.0134666667,3248858.2457333333,243
408373.84115,3250916.375275,231
408374.897,3249552.31165,236
408375.15615,3130069.054075,252
408378.5193,3233052.6065,231
408390.156825,3257415.1945,241
408391.8848,3251378.168333333,234
408399.6701666666,3244941.2854333334,359
408405.332825,3243922.396775,240
408405.3538333333,3252317.594733333,255
408406.8889,3245526.8846,278
408410.0114,3196812.586025,258
408411.822025,3251908.4249,235
408418.8578,3227150.726225,289
408420.3333333333,3242840.0,233
408421.307675,3253975.28945,248
408424.385375,3130275.018025,246
408428.4159,3244452.34405,253
408436.72836666665,3258122.134633333,265
408441.6666666667,3257247.6666666665,239
408443.1796666666,3258529.129766667,162
408450.472975,3181480.9770750003,252
408454.982475,3197167.024475,260
408461.0038,3257815.0997999995,247
408463.1948333333,3252565.730466667,343
408464.8938,3223047.4245,247
408477.6409333334,3237137.8642,237
408488.16773333336,3237511.4313333333,235
408488.4418,3247565.8648,248
408489.1165666667,3251187.882933333,234
408493.2032333333,3245923.538633333,256
408494.776325,3256020.6157750003,232
408497.034225,3253200.591,336
408497.9000666667,3245316.5369,260
408499.3333333333,3242534.0,233
408514.95175,3218044.716425,164
408518.9331333333,3231740.676466666,176
408525.43025,3163680.91675,233
408529.9001,3252162.2435,319
408535.13943333336,3233389.9779,145
408538.54895,3136131.0271000005,184
408541.2298,3246198.4743250003,253
408542.8776333334,3240272.5271,232
408552.3838333333,3229632.616933333,180
408557.334925,3248462.9816,244
408557.6433,3249687.7661,233
408560.507325,3251527.9244000004,237
408560.8945,3245734.026066667,256
408560.97165,3225736.04985,251
408562.60675,3197630.4659,255
408565.176525,3230962.18975,203
408570.621475,3243773.728025,236
408571.488925,3244854.5462,253
408586.8472,3240639.154433334,234
408586.9123,3249039.420625,240
408589.846525,3198259.474225,241
408593.45085,3148173.17525,234
408594.460425,3257694.067225,243
408603.58135,3239191.274975,235
408603.7142,3246580.78235,252
408605.05525,3163292.66675,233
408609.6173333333,3232335.910333333,209
408611.19,3254654.2116666664,229
408619.74275,3244319.546025,243
408621.4041,3148425.1921,251
408625.500525,3230229.231075,201
408630.1599,3250728.9168333337,232
408633.5,3243161.75,234
408639.5,3164048.75,233
408650.0432000001,3136248.520325,258
408655.6407000001,3251186.7211,242
408656.6666666667,3257248.333333333,242
408658.11466666666,3232635.399833333,234
408666.709525,3129821.472025,252
408667.84163333336,3254338.1816,226
408670.9563333333,3258131.1566666663,247
408674.712875,3238132.7032,233
408681.692775,3250312.1477500005,247
408683.0,3258512.6666666665,179
408687.653225,3148678.2234500004,245
408688.314175,3245266.35455,253
408689.352525,3219551.223275,204
408691.9270666667,3248089.2734333333,244
408692.32733333326,3252771.359,240
408694.003975,3251763.179525,309
408696.7706666666,3235219.510033333,311
408703.07573333336,3255251.9176666667,237
408711.93066666665,3236048.426666667,246
408716.5351,3252070.131766667,285
408728.449975,3148912.7066,392
408728.61415,3246975.331,250
408729.38955,3257576.57945,240
408736.200975,3196249.630975,263
408740.8884,3243568.6729666665,234
408748.850925,3181078.92045,247
408751.405275,3163653.0278,232
408755.52126666665,3228894.5867333338,198
408757.6333333333,3249859.1,241
408759.25,3256902.25,185
408761.929,3136366.197775,259
408764.517225,3130008.846425,249
408764.5722333333,3251064.634733333,422
408770.5613,3258318.3553666663,312
408772.8141666667,3250819.7179,383
408773.01255,3245685.3284,252
408773.13083333336,3231904.2641333328,191
408782.08045,3249146.969275,237
408782.85163333337,3223842.3448000005,128
408786.33585,3196565.096425,258
408790.7672,3251373.6023,282
408796.214675,3244734.4927000003,244
408797.29045,3198124.94585,293
408797.6695333333,3250935.2865,303
408798.9392,3221760.8759,63
408800.5332333333,3239802.4196,232
408805.3754,3257976.797225,247
408810.6787333333,3253700.0776,243
408811.1262,3244184.93125,236
408811.780275,3163310.7778,232
408814.8729333333,3224374.3476,333
408825.3897,3255573.7513333336,239
408825.5,3163973.75,233
408828.717225,3135837.3848749995,185
408835.8094666667,3220342.6962666665,293
408837.501925,3246107.896725,252
408842.70192500006,3241266.151,289
408847.6666666667,3257443.6666666665,239
408855.1465,3253386.3772333334,284
408855.9957,3240137.9354666662,232
408856.99505,3241845.730375,311
408862.305525,3247473.79845,246
408862.4849,3136478.541275,431
408863.3936,3254933.019433333,237
408870.067225,3238761.0958,235
408878.437275,3129510.3165,253
408879.7181333333,3235568.431633333,246
408884.316475,3228308.2231,212
408889.7360333333,3251137.7149,328
408900.9511333333,3251646.0591,330
408903.7719,3240820.5658,291
408906.3846666667,3226499.950433334,246
408911.9363333334,3232727.871,90
408916.00153333327,3236981.0336666666,234
408916.2334333333,3229300.355033333,190
408921.44416666665,3251268.9723,376
408931.32085,3245167.12875,242
408932.84865,3246523.00575,249
408934.71773333335,3252047.2398666665,280
408936.251825,3185988.2359,272
408943.9925333333,3247937.3150333334,244
408947.27145,3133734.419,258
408948.17509999993,3251489.7287666663,344
408955.907775,3134288.010675,259
408956.5,3164330.0,233
408959.46705,3249280.00385,234
408960.598025,3248578.82575,242
408963.413125,3257846.09575,243
408978.8884,3243700.339633333,237
408981.354775,3217046.215925,185
408984.5071,3236512.8523666672,236
408989.63215,3135930.990875,259
408990.784925,3198750.790825,305
408995.613125,3163673.90185,232
